x_acc,y_acc,z_acc,label
0.124,-0.972,-0.092,steel
0.125,-0.968,-0.093,steel
0.137,-0.96,-0.099,steel
0.141,-0.959,-0.075,steel
0.15,-0.978,-0.088,steel
0.144,-0.989,-0.089,steel
0.139,-0.97,-0.08,steel
0.127,-0.966,-0.071,steel
0.129,-0.976,-0.086,steel
0.132,-0.972,-0.09,steel
0.133,-0.962,-0.088,steel
0.139,-0.971,-0.083,steel
0.144,-0.975,-0.079,steel
0.142,-0.974,-0.084,steel
0.135,-0.971,-0.078,steel
0.134,-0.97,-0.085,steel
0.134,-0.974,-0.078,steel
0.138,-0.972,-0.091,steel
0.135,-0.968,-0.085,steel
0.138,-0.97,-0.085,steel
0.14,-0.97,-0.08,steel
0.137,-0.971,-0.085,steel
0.143,-0.969,-0.085,steel
0.144,-0.987,-0.101,steel
0.135,-0.992,-0.1,steel
0.135,-0.971,-0.094,steel
0.135,-0.952,-0.088,steel
0.131,-0.958,-0.072,steel
0.148,-0.988,-0.102,steel
0.15,-0.986,-0.099,steel
0.145,-0.977,-0.102,steel
0.135,-0.958,-0.059,steel
0.126,-0.979,-0.087,steel
0.118,-0.966,-0.074,steel
0.128,-0.954,-0.111,steel
0.145,-0.949,-0.079,steel
0.149,-0.987,-0.099,steel
0.153,-0.984,-0.095,steel
0.141,-0.979,-0.107,steel
0.137,-0.962,-0.067,steel
0.122,-0.963,-0.067,steel
0.12,-0.968,-0.08,steel
0.126,-0.969,-0.099,steel
0.136,-0.953,-0.102,steel
0.151,-0.977,-0.087,steel
0.152,-0.982,-0.106,steel
0.145,-0.98,-0.096,steel
0.141,-0.97,-0.084,steel
0.129,-0.956,-0.057,steel
0.123,-0.975,-0.082,steel
0.124,-0.976,-0.094,steel
0.128,-0.963,-0.105,steel
0.144,-0.954,-0.085,steel
0.149,-0.991,-0.096,steel
0.154,-0.989,-0.098,steel
0.141,-0.975,-0.099,steel
0.143,-0.965,-0.072,steel
0.124,-0.962,-0.056,steel
0.118,-0.959,-0.081,steel
0.131,-0.958,-0.087,steel
0.141,-0.945,-0.072,steel
0.142,-0.975,-0.091,steel
0.148,-0.987,-0.114,steel
0.142,-0.987,-0.073,steel
0.131,-0.975,-0.073,steel
0.125,-0.958,-0.039,steel
0.126,-0.978,-0.092,steel
0.138,-0.955,-0.076,steel
0.133,-0.962,-0.114,steel
0.146,-0.954,-0.075,steel
0.145,-0.99,-0.112,steel
0.15,-0.983,-0.09,steel
0.137,-0.985,-0.083,steel
0.13,-0.962,-0.035,steel
0.125,-0.977,-0.08,steel
0.132,-0.964,-0.091,steel
0.13,-0.962,-0.105,steel
0.141,-0.956,-0.097,steel
0.146,-0.973,-0.095,steel
0.154,-0.991,-0.118,steel
0.146,-0.98,-0.073,steel
0.135,-0.973,-0.076,steel
0.129,-0.958,-0.041,steel
0.125,-0.977,-0.099,steel
0.138,-0.96,-0.089,steel
0.136,-0.962,-0.119,steel
0.145,-0.951,-0.083,steel
0.147,-0.984,-0.114,steel
0.152,-0.984,-0.1,steel
0.139,-0.984,-0.081,steel
0.136,-0.965,-0.061,steel
0.144,-0.994,-0.114,steel
0.147,-0.982,-0.085,steel
0.133,-0.981,-0.077,steel
0.134,-0.966,-0.045,steel
0.125,-0.97,-0.059,steel
0.13,-0.97,-0.092,steel
0.133,-0.96,-0.09,steel
0.139,-0.959,-0.107,steel
0.146,-0.96,-0.079,steel
0.149,-0.996,-0.121,steel
0.147,-0.98,-0.075,steel
0.132,-0.979,-0.081,steel
0.131,-0.958,-0.035,steel
0.127,-0.977,-0.084,steel
0.131,-0.962,-0.089,steel
0.132,-0.962,-0.106,steel
0.142,-0.952,-0.097,steel
0.146,-0.974,-0.099,steel
0.153,-0.994,-0.117,steel
0.147,-0.98,-0.078,steel
0.134,-0.972,-0.076,steel
0.13,-0.959,-0.037,steel
0.13,-0.976,-0.1,steel
0.134,-0.955,-0.089,steel
0.136,-0.96,-0.117,steel
0.144,-0.953,-0.086,steel
0.146,-0.983,-0.119,steel
0.153,-0.984,-0.081,steel
0.142,-0.982,-0.086,steel
0.136,-0.957,-0.041,steel
0.128,-0.977,-0.081,steel
0.135,-0.964,-0.097,steel
0.132,-0.962,-0.106,steel
0.14,-0.955,-0.104,steel
0.145,-0.968,-0.094,steel
0.151,-0.993,-0.12,steel
0.144,-0.982,-0.074,steel
0.135,-0.978,-0.074,steel
0.129,-0.961,-0.034,steel
0.127,-0.977,-0.096,steel
0.134,-0.959,-0.086,steel
0.133,-0.964,-0.116,steel
0.143,-0.954,-0.089,steel
0.144,-0.982,-0.113,steel
0.152,-0.99,-0.104,steel
0.14,-0.986,-0.078,steel
0.133,-0.969,-0.058,steel
0.128,-0.968,-0.044,steel
0.13,-0.977,-0.104,steel
0.13,-0.957,-0.085,steel
0.134,-0.962,-0.113,steel
0.146,-0.956,-0.078,steel
0.148,-0.989,-0.12,steel
0.151,-0.987,-0.083,steel
0.135,-0.985,-0.079,steel
0.13,-0.958,-0.042,steel
0.125,-0.975,-0.064,steel
0.133,-0.969,-0.087,steel
0.133,-0.964,-0.111,steel
0.144,-0.953,-0.09,steel
0.145,-0.978,-0.105,steel
0.153,-0.991,-0.107,steel
0.141,-0.984,-0.075,steel
0.132,-0.97,-0.065,steel
0.125,-0.964,-0.037,steel
0.129,-0.979,-0.096,steel
0.139,-0.955,-0.083,steel
0.137,-0.963,-0.115,steel
0.149,-0.959,-0.084,steel
0.148,-0.979,-0.107,steel
0.144,-0.984,-0.104,steel
0.144,-0.984,-0.085,steel
0.135,-0.969,-0.052,steel
0.128,-0.971,-0.073,steel
0.133,-0.969,-0.077,steel
0.13,-0.963,-0.094,steel
0.136,-0.954,-0.102,steel
0.144,-0.962,-0.091,steel
0.146,-0.973,-0.104,steel
0.146,-0.976,-0.097,steel
0.142,-0.981,-0.091,steel
0.133,-0.969,-0.08,steel
0.13,-0.971,-0.073,steel
0.133,-0.975,-0.084,steel
0.131,-0.961,-0.095,steel
0.134,-0.958,-0.098,steel
0.141,-0.964,-0.098,steel
0.144,-0.968,-0.096,steel
0.143,-0.979,-0.092,steel
0.136,-0.972,-0.091,steel
0.133,-0.97,-0.085,steel
0.134,-0.973,-0.086,steel
0.136,-0.969,-0.086,steel
0.137,-0.969,-0.093,steel
0.135,-0.968,-0.089,steel
0.14,-0.968,-0.089,steel
0.138,-0.972,-0.085,steel
0.14,-0.974,-0.085,steel
0.136,-0.971,-0.082,steel
0.137,-0.972,-0.081,steel
0.139,-0.974,-0.087,steel
0.133,-0.99,-0.076,steel
0.133,-0.975,-0.077,steel
0.134,-0.965,-0.099,steel
0.136,-0.938,-0.061,steel
0.134,-0.964,-0.085,steel
0.15,-0.986,-0.096,steel
0.152,-0.988,-0.093,steel
0.147,-0.974,-0.105,steel
0.139,-0.961,-0.057,steel
0.129,-0.981,-0.062,steel
0.126,-0.991,-0.087,steel
0.12,-0.969,-0.091,steel
0.123,-0.945,-0.09,steel
0.139,-0.95,-0.077,steel
0.153,-0.984,-0.091,steel
0.16,-0.994,-0.114,steel
0.154,-0.974,-0.09,steel
0.146,-0.974,-0.08,steel
0.132,-0.978,-0.054,steel
0.117,-0.984,-0.099,steel
0.116,-0.947,-0.075,steel
0.119,-0.948,-0.087,steel
0.144,-0.958,-0.085,steel
0.152,-0.984,-0.108,steel
0.165,-0.989,-0.124,steel
0.154,-0.974,-0.09,steel
0.144,-0.978,-0.081,steel
0.129,-0.98,-0.063,steel
0.119,-0.976,-0.087,steel
0.116,-0.945,-0.077,steel
0.124,-0.948,-0.085,steel
0.143,-0.963,-0.09,steel
0.154,-0.98,-0.112,steel
0.161,-0.991,-0.122,steel
0.159,-0.972,-0.093,steel
0.14,-0.98,-0.091,steel
0.131,-0.97,-0.099,steel
0.129,-0.956,-0.061,steel
0.122,-0.986,-0.133,steel
0.129,-0.96,-0.073,steel
0.142,-0.958,-0.107,steel
0.149,-0.955,-0.049,steel
0.145,-1.006,-0.102,steel
0.153,-0.98,-0.076,steel
0.129,-0.976,-0.094,steel
0.136,-0.958,-0.059,steel
0.124,-0.99,-0.123,steel
0.138,-0.968,-0.095,steel
0.125,-0.964,-0.097,steel
0.148,-0.956,-0.066,steel
0.143,-0.99,-0.066,steel
0.15,-0.991,-0.093,steel
0.138,-0.976,-0.07,steel
0.131,-0.966,-0.096,steel
0.125,-0.95,-0.056,steel
0.124,-0.988,-0.126,steel
0.13,-0.962,-0.076,steel
0.13,-0.96,-0.104,steel
0.147,-0.954,-0.046,steel
0.144,-1.002,-0.087,steel
0.15,-0.979,-0.072,steel
0.131,-0.974,-0.083,steel
0.135,-0.961,-0.082,steel
0.123,-0.965,-0.079,steel
0.131,-0.98,-0.123,steel
0.134,-0.962,-0.076,steel
0.14,-0.958,-0.099,steel
0.148,-0.959,-0.043,steel
0.148,-1.01,-0.103,steel
0.147,-0.973,-0.067,steel
0.13,-0.974,-0.103,steel
0.131,-0.953,-0.067,steel
0.126,-0.978,-0.105,steel
0.136,-0.97,-0.104,steel
0.134,-0.967,-0.109,steel
0.144,-0.953,-0.05,steel
0.147,-0.998,-0.086,steel
0.151,-0.984,-0.084,steel
0.134,-0.977,-0.086,steel
0.135,-0.964,-0.094,steel
0.127,-0.96,-0.076,steel
0.134,-0.983,-0.128,steel
0.138,-0.962,-0.082,steel
0.138,-0.958,-0.105,steel
0.148,-0.954,-0.045,steel
0.147,-1.008,-0.108,steel
0.149,-0.974,-0.074,steel
0.131,-0.972,-0.101,steel
0.137,-0.953,-0.074,steel
0.124,-0.974,-0.1,steel
0.132,-0.974,-0.115,steel
0.135,-0.965,-0.088,steel
0.142,-0.954,-0.09,steel
0.147,-0.969,-0.053,steel
0.15,-1.007,-0.11,steel
0.142,-0.97,-0.067,steel
0.129,-0.969,-0.107,steel
0.131,-0.954,-0.057,steel
0.126,-0.984,-0.12,steel
0.131,-0.959,-0.088,steel
0.132,-0.969,-0.099,steel
0.146,-0.951,-0.06,steel
0.143,-0.986,-0.071,steel
0.151,-0.997,-0.093,steel
0.136,-0.974,-0.097,steel
0.131,-0.957,-0.072,steel
0.095,-0.973,-0.088,steel
0.131,-0.977,-0.112,steel
0.133,-0.966,-0.08,steel
0.142,-0.956,-0.089,steel
0.147,-0.966,-0.045,steel
0.148,-1.011,-0.106,steel
0.144,-0.971,-0.061,steel
0.13,-0.969,-0.107,steel
0.132,-0.955,-0.056,steel
0.12,-0.982,-0.114,steel
0.132,-0.964,-0.093,steel
0.133,-0.97,-0.096,steel
0.147,-0.953,-0.067,steel
0.145,-0.981,-0.062,steel
0.151,-1.001,-0.099,steel
0.138,-0.972,-0.07,steel
0.13,-0.96,-0.104,steel
0.127,-0.961,-0.06,steel
0.13,-0.985,-0.127,steel
0.132,-0.953,-0.078,steel
0.134,-0.969,-0.111,steel
0.149,-0.952,-0.05,steel
0.146,-0.992,-0.091,steel
0.153,-0.988,-0.086,steel
0.132,-0.971,-0.094,steel
0.132,-0.948,-0.09,steel
0.123,-0.971,-0.085,steel
0.136,-0.981,-0.097,steel
0.134,-0.954,-0.1,steel
0.144,-0.951,-0.083,steel
0.145,-0.975,-0.06,steel
0.149,-1.004,-0.108,steel
0.14,-0.969,-0.07,steel
0.13,-0.963,-0.11,steel
0.128,-0.955,-0.063,steel
0.126,-0.985,-0.128,steel
0.133,-0.956,-0.083,steel
0.134,-0.97,-0.108,steel
0.149,-0.951,-0.053,steel
0.145,-0.989,-0.084,steel
0.151,-0.994,-0.089,steel
0.134,-0.973,-0.083,steel
0.131,-0.953,-0.094,steel
0.126,-0.969,-0.072,steel
0.132,-0.986,-0.125,steel
0.13,-0.953,-0.073,steel
0.138,-0.967,-0.107,steel
0.147,-0.959,-0.04,steel
0.146,-1.0,-0.099,steel
0.148,-0.982,-0.068,steel
0.13,-0.977,-0.1,steel
0.132,-0.948,-0.07,steel
0.123,-0.987,-0.107,steel
0.128,-0.973,-0.092,steel
0.131,-0.946,-0.083,steel
0.138,-0.97,-0.079,steel
0.152,-0.984,-0.069,steel
0.14,-0.989,-0.106,steel
0.139,-0.96,-0.059,steel
0.129,-0.978,-0.094,steel
0.127,-0.973,-0.077,steel
0.131,-0.969,-0.105,steel
0.138,-0.956,-0.07,steel
0.143,-0.98,-0.089,steel
0.145,-0.977,-0.075,steel
0.14,-0.975,-0.092,steel
0.136,-0.967,-0.08,steel
0.136,-0.971,-0.087,steel
0.139,-0.968,-0.085,steel
0.136,-0.97,-0.09,steel
0.138,-0.969,-0.087,steel
0.14,-0.968,-0.087,steel
0.14,-0.966,-0.088,steel
0.139,-0.969,-0.089,steel
0.138,-0.968,-0.089,steel
0.139,-0.967,-0.091,steel
0.139,-0.969,-0.092,steel
0.137,-0.97,-0.091,steel
0.139,-0.968,-0.092,steel
0.138,-0.968,-0.093,steel
0.139,-0.967,-0.093,steel
0.139,-0.968,-0.093,steel
0.137,-0.968,-0.092,steel
0.143,-0.966,-0.093,steel
0.141,-0.971,-0.105,silence
0.14,-0.972,-0.095,silence
0.14,-0.969,-0.089,silence
0.145,-0.969,-0.091,silence
0.14,-0.971,-0.087,silence
0.139,-0.967,-0.091,silence
0.137,-0.964,-0.085,silence
0.143,-0.964,-0.087,silence
0.138,-0.967,-0.091,silence
0.135,-0.973,-0.083,silence
0.135,-0.975,-0.082,silence
0.137,-0.968,-0.084,silence
0.136,-0.97,-0.084,silence
0.139,-0.97,-0.083,silence
0.139,-0.972,-0.084,silence
0.137,-0.971,-0.089,silence
0.137,-0.972,-0.088,silence
0.138,-0.968,-0.086,silence
0.14,-0.969,-0.089,silence
0.139,-0.968,-0.089,silence
0.139,-0.967,-0.085,silence
0.138,-0.97,-0.089,silence
0.138,-0.967,-0.087,silence
0.141,-0.967,-0.09,silence
0.14,-0.969,-0.088,silence
0.139,-0.967,-0.089,silence
0.139,-0.967,-0.089,silence
0.139,-0.968,-0.088,silence
0.139,-0.968,-0.089,silence
0.14,-0.967,-0.091,silence
0.14,-0.966,-0.091,silence
0.141,-0.969,-0.091,silence
0.138,-0.969,-0.093,silence
0.139,-0.969,-0.091,silence
0.14,-0.968,-0.089,silence
0.137,-0.97,-0.092,silence
0.138,-0.969,-0.092,silence
0.137,-0.969,-0.095,silence
0.137,-0.969,-0.089,silence
0.138,-0.969,-0.091,silence
0.138,-0.969,-0.09,silence
0.138,-0.97,-0.092,silence
0.136,-0.97,-0.09,silence
0.135,-0.971,-0.09,silence
0.138,-0.971,-0.089,silence
0.135,-0.971,-0.087,silence
0.137,-0.972,-0.091,silence
0.137,-0.971,-0.088,silence
0.137,-0.973,-0.086,silence
0.135,-0.972,-0.084,silence
0.135,-0.973,-0.084,silence
0.136,-0.973,-0.085,silence
0.135,-0.973,-0.085,silence
0.134,-0.974,-0.084,silence
0.135,-0.972,-0.086,silence
0.136,-0.973,-0.084,silence
0.135,-0.972,-0.08,silence
0.136,-0.97,-0.084,silence
0.135,-0.972,-0.086,silence
0.135,-0.972,-0.084,silence
0.136,-0.971,-0.084,silence
0.137,-0.972,-0.083,silence
0.137,-0.972,-0.082,silence
0.134,-0.968,-0.083,silence
0.137,-0.971,-0.08,silence
0.136,-0.972,-0.082,silence
0.139,-0.969,-0.087,silence
0.138,-0.97,-0.086,silence
0.139,-0.968,-0.084,silence
0.137,-0.97,-0.086,silence
0.14,-0.968,-0.086,silence
0.14,-0.967,-0.087,silence
0.139,-0.967,-0.087,silence
0.14,-0.966,-0.089,silence
0.141,-0.967,-0.09,silence
0.138,-0.967,-0.089,silence
0.139,-0.968,-0.092,silence
0.141,-0.966,-0.092,silence
0.14,-0.967,-0.09,silence
0.14,-0.968,-0.089,silence
0.141,-0.966,-0.092,silence
0.141,-0.966,-0.093,silence
0.14,-0.97,-0.093,silence
0.138,-0.965,-0.091,silence
0.138,-0.968,-0.091,silence
0.138,-0.967,-0.091,silence
0.14,-0.967,-0.092,silence
0.138,-0.971,-0.092,silence
0.137,-0.967,-0.09,silence
0.138,-0.968,-0.093,silence
0.137,-0.968,-0.088,silence
0.136,-0.97,-0.089,silence
0.137,-0.97,-0.09,silence
0.138,-0.971,-0.089,silence
0.137,-0.971,-0.088,silence
0.136,-0.971,-0.087,silence
0.136,-0.97,-0.085,silence
0.135,-0.971,-0.089,silence
0.136,-0.972,-0.089,silence
0.137,-0.972,-0.086,silence
0.133,-0.972,-0.087,silence
0.135,-0.973,-0.085,silence
0.134,-0.971,-0.081,silence
0.135,-0.973,-0.083,silence
0.136,-0.971,-0.087,silence
0.134,-0.972,-0.086,silence
0.135,-0.971,-0.086,silence
0.135,-0.973,-0.085,silence
0.137,-0.97,-0.082,silence
0.136,-0.973,-0.085,silence
0.137,-0.971,-0.082,silence
0.136,-0.973,-0.083,silence
0.136,-0.971,-0.081,silence
0.137,-0.972,-0.082,silence
0.137,-0.97,-0.086,silence
0.136,-0.97,-0.084,silence
0.14,-0.972,-0.084,silence
0.138,-0.97,-0.085,silence
0.139,-0.969,-0.084,silence
0.136,-0.968,-0.086,silence
0.139,-0.968,-0.085,silence
0.138,-0.968,-0.088,silence
0.139,-0.97,-0.09,silence
0.139,-0.969,-0.085,silence
0.14,-0.97,-0.088,silence
0.141,-0.969,-0.09,silence
0.14,-0.969,-0.089,silence
0.14,-0.967,-0.09,silence
0.139,-0.967,-0.088,silence
0.14,-0.966,-0.09,silence
0.139,-0.965,-0.088,silence
0.138,-0.967,-0.089,silence
0.141,-0.967,-0.083,silence
0.139,-0.969,-0.094,silence
0.141,-0.968,-0.091,silence
0.14,-0.968,-0.092,silence
0.141,-0.966,-0.095,silence
0.138,-0.969,-0.095,silence
0.136,-0.969,-0.092,silence
0.137,-0.968,-0.091,silence
0.139,-0.97,-0.091,silence
0.135,-0.967,-0.091,silence
0.138,-0.97,-0.089,silence
0.138,-0.97,-0.089,silence
0.138,-0.97,-0.092,silence
0.136,-0.97,-0.087,silence
0.138,-0.971,-0.089,silence
0.138,-0.97,-0.092,silence
0.135,-0.972,-0.089,silence
0.136,-0.971,-0.087,silence
0.135,-0.971,-0.087,silence
0.135,-0.973,-0.087,silence
0.133,-0.971,-0.086,silence
0.135,-0.971,-0.085,silence
0.136,-0.971,-0.084,silence
0.135,-0.972,-0.083,silence
0.135,-0.974,-0.085,silence
0.136,-0.972,-0.085,silence
0.135,-0.972,-0.086,silence
0.137,-0.971,-0.086,silence
0.136,-0.973,-0.084,silence
0.134,-0.971,-0.08,silence
0.137,-0.973,-0.08,silence
0.138,-0.973,-0.088,silence
0.135,-0.971,-0.084,silence
0.137,-0.97,-0.084,silence
0.136,-0.97,-0.083,silence
0.138,-0.969,-0.082,silence
0.139,-0.969,-0.084,silence
0.137,-0.97,-0.084,silence
0.138,-0.969,-0.087,silence
0.139,-0.968,-0.084,silence
0.138,-0.969,-0.086,silence
0.14,-0.969,-0.086,silence
0.138,-0.969,-0.087,silence
0.14,-0.967,-0.088,silence
0.138,-0.968,-0.087,silence
0.141,-0.968,-0.091,silence
0.137,-0.968,-0.09,silence
0.14,-0.967,-0.089,silence
0.14,-0.969,-0.089,silence
0.138,-0.967,-0.093,silence
0.14,-0.966,-0.09,silence
0.14,-0.968,-0.091,silence
0.139,-0.968,-0.09,silence
0.141,-0.968,-0.092,silence
0.14,-0.967,-0.09,silence
0.139,-0.97,-0.091,silence
0.139,-0.969,-0.092,silence
0.138,-0.969,-0.091,silence
0.139,-0.969,-0.093,silence
0.14,-0.969,-0.091,silence
0.138,-0.968,-0.088,silence
0.137,-0.969,-0.089,silence
0.137,-0.97,-0.091,silence
0.137,-0.971,-0.092,silence
0.137,-0.971,-0.09,silence
0.137,-0.97,-0.092,silence
0.138,-0.97,-0.092,silence
0.138,-0.971,-0.088,silence
0.135,-0.971,-0.088,silence
0.135,-0.971,-0.087,silence
0.135,-0.97,-0.086,silence
0.136,-0.972,-0.086,silence
0.137,-0.974,-0.085,silence
0.136,-0.972,-0.086,silence
0.135,-0.972,-0.085,silence
0.134,-0.973,-0.084,silence
0.135,-0.973,-0.084,silence
0.136,-0.971,-0.087,silence
0.134,-0.971,-0.085,silence
0.135,-0.972,-0.087,silence
0.136,-0.972,-0.085,silence
0.134,-0.969,-0.084,silence
0.133,-0.97,-0.086,silence
0.138,-0.971,-0.085,silence
0.138,-0.97,-0.084,silence
0.137,-0.97,-0.086,silence
0.138,-0.972,-0.085,silence
0.139,-0.971,-0.083,silence
0.136,-0.97,-0.087,silence
0.139,-0.97,-0.083,silence
0.135,-0.97,-0.082,silence
0.139,-0.971,-0.085,silence
0.141,-0.97,-0.084,silence
0.138,-0.97,-0.086,silence
0.139,-0.967,-0.089,silence
0.138,-0.969,-0.089,silence
0.139,-0.97,-0.088,silence
0.139,-0.966,-0.091,silence
0.139,-0.967,-0.089,silence
0.139,-0.968,-0.09,silence
0.141,-0.968,-0.088,silence
0.142,-0.967,-0.092,silence
0.139,-0.967,-0.09,silence
0.138,-0.968,-0.091,silence
0.14,-0.97,-0.093,silence
0.139,-0.969,-0.091,silence
0.142,-0.968,-0.092,silence
0.139,-0.968,-0.091,silence
0.139,-0.968,-0.092,silence
0.138,-0.967,-0.093,silence
0.139,-0.97,-0.093,silence
0.14,-0.968,-0.091,silence
0.135,-0.97,-0.091,silence
0.137,-0.968,-0.091,silence
0.138,-0.968,-0.089,silence
0.138,-0.969,-0.092,silence
0.137,-0.971,-0.094,silence
0.137,-0.972,-0.124,silence
0.136,-0.973,-0.09,silence
0.136,-0.97,-0.089,silence
0.138,-0.972,-0.091,silence
0.136,-0.972,-0.089,silence
0.135,-0.971,-0.09,silence
0.136,-0.974,-0.087,silence
0.135,-0.973,-0.084,silence
0.134,-0.972,-0.088,silence
0.134,-0.971,-0.084,silence
0.135,-0.972,-0.084,silence
0.136,-0.971,-0.086,silence
0.135,-0.971,-0.085,silence
0.135,-0.973,-0.084,silence
0.138,-0.971,-0.081,silence
0.135,-0.972,-0.081,silence
0.135,-0.973,-0.084,silence
0.135,-0.973,-0.084,silence
0.136,-0.972,-0.084,silence
0.136,-0.971,-0.082,silence
0.137,-0.971,-0.085,silence
0.136,-0.972,-0.084,silence
0.137,-0.971,-0.085,silence
0.136,-0.968,-0.085,silence
0.138,-0.97,-0.086,silence
0.137,-0.968,-0.086,silence
0.139,-0.97,-0.084,silence
0.138,-0.967,-0.087,silence
0.14,-0.969,-0.085,silence
0.139,-0.97,-0.086,silence
0.14,-0.969,-0.083,silence
0.138,-0.968,-0.093,silence
0.14,-0.965,-0.087,silence
0.141,-0.969,-0.089,silence
0.139,-0.968,-0.087,silence
0.141,-0.968,-0.09,silence
0.141,-0.968,-0.091,silence
0.139,-0.968,-0.089,silence
0.141,-0.967,-0.093,silence
0.139,-0.967,-0.093,silence
0.14,-0.967,-0.091,silence
0.138,-0.967,-0.096,silence
0.139,-0.969,-0.09,silence
0.138,-0.968,-0.093,silence
0.138,-0.969,-0.092,silence
0.138,-0.968,-0.09,silence
0.139,-0.968,-0.09,silence
0.137,-0.97,-0.089,silence
0.139,-0.97,-0.088,silence
0.138,-0.969,-0.089,silence
0.138,-0.967,-0.09,silence
0.137,-0.969,-0.093,silence
0.135,-0.972,-0.089,silence
0.135,-0.969,-0.088,silence
0.136,-0.972,-0.089,silence
0.135,-0.972,-0.088,silence
0.134,-0.972,-0.086,silence
0.134,-0.969,-0.085,silence
0.136,-0.971,-0.087,silence
0.135,-0.972,-0.086,silence
0.138,-0.968,-0.089,silence
0.137,-0.968,-0.087,silence
0.14,-0.969,-0.089,silence
0.139,-0.966,-0.09,silence
0.14,-0.966,-0.092,silence
0.14,-0.967,-0.09,silence
0.14,-0.967,-0.092,silence
0.138,-0.967,-0.089,silence
0.139,-0.967,-0.09,silence
0.138,-0.971,-0.09,silence
0.139,-0.97,-0.092,silence
0.14,-0.969,-0.093,silence
0.14,-0.968,-0.092,silence
0.139,-0.968,-0.093,silence
0.138,-0.971,-0.093,silence
0.139,-0.968,-0.09,silence
0.138,-0.967,-0.092,silence
0.138,-0.968,-0.091,silence
0.137,-0.968,-0.089,silence
0.138,-0.97,-0.091,silence
0.134,-0.97,-0.092,silence
0.138,-0.968,-0.09,silence
0.136,-0.968,-0.089,silence
0.136,-0.971,-0.091,silence
0.136,-0.97,-0.089,silence
0.135,-0.971,-0.09,silence
0.134,-0.974,-0.087,silence
0.136,-0.974,-0.085,silence
0.135,-0.972,-0.087,silence
0.134,-0.973,-0.088,silence
0.135,-0.973,-0.085,silence
0.133,-0.972,-0.086,silence
0.136,-0.973,-0.087,silence
0.136,-0.972,-0.087,silence
0.135,-0.971,-0.087,silence
0.135,-0.972,-0.085,silence
0.134,-0.972,-0.082,silence
0.136,-0.973,-0.083,silence
0.137,-0.974,-0.083,silence
0.136,-0.972,-0.082,silence
0.137,-0.97,-0.083,silence
0.136,-0.969,-0.086,silence
0.135,-0.971,-0.092,silence
0.136,-0.973,-0.09,silence
0.137,-0.969,-0.083,silence
0.138,-0.97,-0.084,silence
0.137,-0.969,-0.087,silence
0.138,-0.971,-0.087,silence
0.139,-0.971,-0.09,silence
0.138,-0.968,-0.087,silence
0.139,-0.969,-0.088,silence
0.139,-0.966,-0.091,silence
0.141,-0.968,-0.089,silence
0.139,-0.967,-0.09,silence
0.139,-0.966,-0.089,silence
0.14,-0.967,-0.089,silence
0.141,-0.967,-0.09,silence
0.139,-0.967,-0.092,silence
0.14,-0.967,-0.094,silence
0.14,-0.969,-0.092,silence
0.14,-0.969,-0.093,silence
0.139,-0.967,-0.091,silence
0.138,-0.966,-0.092,silence
0.138,-0.968,-0.097,silence
0.139,-0.966,-0.089,silence
0.14,-0.968,-0.093,silence
0.139,-0.971,-0.092,silence
0.139,-0.969,-0.091,silence
0.137,-0.97,-0.092,silence
0.139,-0.972,-0.091,silence
0.136,-0.971,-0.09,silence
0.138,-0.971,-0.09,silence
0.136,-0.971,-0.09,silence
0.136,-0.97,-0.091,silence
0.136,-0.972,-0.088,silence
0.137,-0.973,-0.088,silence
0.135,-0.971,-0.086,silence
0.137,-0.971,-0.084,silence
0.137,-0.971,-0.089,silence
0.135,-0.974,-0.088,silence
0.135,-0.972,-0.085,silence
0.136,-0.973,-0.089,silence
0.134,-0.97,-0.087,silence
0.136,-0.972,-0.086,silence
0.136,-0.974,-0.088,silence
0.135,-0.972,-0.086,silence
0.137,-0.974,-0.086,silence
0.136,-0.971,-0.085,silence
0.134,-0.973,-0.084,silence
0.137,-0.971,-0.086,silence
0.136,-0.973,-0.085,silence
0.138,-0.972,-0.085,silence
0.139,-0.97,-0.087,silence
0.138,-0.969,-0.088,silence
0.138,-0.971,-0.086,silence
0.137,-0.97,-0.088,silence
0.138,-0.969,-0.086,silence
0.139,-0.969,-0.087,silence
0.139,-0.97,-0.087,silence
0.141,-0.968,-0.089,silence
0.139,-0.971,-0.088,silence
0.142,-0.968,-0.085,silence
0.139,-0.969,-0.093,silence
0.14,-0.967,-0.086,silence
0.142,-0.97,-0.089,silence
0.139,-0.968,-0.089,silence
0.138,-0.969,-0.088,silence
0.141,-0.968,-0.089,silence
0.14,-0.969,-0.09,silence
0.139,-0.968,-0.091,silence
0.141,-0.969,-0.091,silence
0.14,-0.968,-0.092,silence
0.138,-0.968,-0.092,silence
0.138,-0.966,-0.092,silence
0.139,-0.969,-0.095,silence
0.139,-0.968,-0.092,silence
0.137,-0.97,-0.091,silence
0.137,-0.971,-0.091,silence
0.139,-0.969,-0.093,silence
0.137,-0.972,-0.092,silence
0.137,-0.97,-0.092,silence
0.138,-0.972,-0.091,silence
0.135,-0.971,-0.091,silence
0.135,-0.971,-0.09,silence
0.137,-0.972,-0.09,silence
0.134,-0.973,-0.089,silence
0.135,-0.972,-0.09,silence
0.135,-0.972,-0.088,silence
0.136,-0.973,-0.087,silence
0.135,-0.972,-0.089,silence
0.134,-0.974,-0.088,silence
