x_acc,y_acc,z_acc,label
-0.17,-1.002,-0.077,silence
-0.169,-1.001,-0.076,silence
-0.17,-1.003,-0.075,silence
-0.169,-1.002,-0.076,silence
-0.171,-1.002,-0.077,silence
-0.169,-1.003,-0.078,silence
-0.17,-1.003,-0.073,silence
-0.171,-1.002,-0.078,silence
-0.172,-0.999,-0.076,silence
-0.17,-1.001,-0.076,silence
-0.171,-1.001,-0.076,silence
-0.172,-1.003,-0.077,silence
-0.173,-1.001,-0.076,silence
-0.172,-1.0,-0.078,silence
-0.172,-1.002,-0.075,silence
-0.172,-1.002,-0.076,silence
-0.169,-1.005,-0.077,silence
-0.168,-1.001,-0.076,silence
-0.168,-1.002,-0.078,silence
-0.171,-0.999,-0.078,silence
-0.168,-1.005,-0.077,silence
-0.17,-1.003,-0.077,silence
-0.172,-1.002,-0.075,silence
-0.17,-0.998,-0.077,silence
-0.171,-1.001,-0.08,silence
-0.169,-1.001,-0.077,silence
-0.17,-1.0,-0.077,silence
-0.169,-1.0,-0.078,silence
-0.169,-1.001,-0.077,silence
-0.169,-1.003,-0.077,silence
-0.168,-1.001,-0.077,silence
-0.167,-0.999,-0.078,silence
-0.168,-1.0,-0.077,silence
-0.169,-0.998,-0.077,silence
-0.168,-1.0,-0.077,silence
-0.167,-1.004,-0.077,silence
-0.17,-1.002,-0.075,silence
-0.168,-1.002,-0.076,silence
-0.169,-0.999,-0.077,silence
-0.169,-1.005,-0.073,silence
-0.168,-1.003,-0.075,silence
-0.169,-1.007,-0.078,silence
-0.171,-1.005,-0.075,silence
-0.171,-1.001,-0.075,silence
-0.172,-1.003,-0.075,silence
-0.169,-1.002,-0.075,silence
-0.174,-1.003,-0.074,silence
-0.17,-1.003,-0.076,silence
-0.171,-1.0,-0.076,silence
-0.171,-1.006,-0.077,silence
-0.17,-1.004,-0.079,silence
-0.171,-1.001,-0.078,silence
-0.17,-1.001,-0.075,silence
-0.172,-1.0,-0.076,silence
-0.168,-1.001,-0.076,silence
-0.169,-1.0,-0.077,silence
-0.17,-0.999,-0.077,silence
-0.168,-1.001,-0.077,silence
-0.167,-1.001,-0.078,silence
-0.17,-1.001,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.168,-1.002,-0.077,silence
-0.168,-1.001,-0.078,silence
-0.17,-1.003,-0.077,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.001,-0.078,silence
-0.169,-1.002,-0.076,silence
-0.169,-1.003,-0.076,silence
-0.171,-1.003,-0.077,silence
-0.17,-1.003,-0.075,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.003,-0.076,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.003,-0.077,silence
-0.172,-1.002,-0.075,silence
-0.169,-1.005,-0.081,silence
-0.173,-0.997,-0.074,silence
-0.17,-1.001,-0.076,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.004,-0.077,silence
-0.172,-1.0,-0.076,silence
-0.164,-0.995,-0.078,silence
-0.169,-1.005,-0.077,silence
-0.171,-1.006,-0.081,silence
-0.168,-1.001,-0.078,silence
-0.169,-1.002,-0.078,silence
-0.171,-1.0,-0.077,silence
-0.17,-1.003,-0.075,silence
-0.168,-1.005,-0.077,silence
-0.168,-0.999,-0.078,silence
-0.168,-1.003,-0.079,silence
-0.166,-0.997,-0.077,silence
-0.169,-1.004,-0.079,silence
-0.168,-0.999,-0.078,silence
-0.169,-1.004,-0.077,silence
-0.169,-1.002,-0.075,silence
-0.169,-1.001,-0.073,silence
-0.168,-1.003,-0.075,silence
-0.17,-1.005,-0.075,silence
-0.172,-1.006,-0.078,silence
-0.171,-1.004,-0.076,silence
-0.172,-1.003,-0.078,silence
-0.169,-1.003,-0.077,silence
-0.173,-1.001,-0.075,silence
-0.173,-1.003,-0.078,silence
-0.173,-1.001,-0.077,silence
-0.169,-1.0,-0.075,silence
-0.172,-1.004,-0.076,silence
-0.171,-1.0,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.17,-1.004,-0.077,silence
-0.173,-0.996,-0.078,silence
-0.171,-1.0,-0.078,silence
-0.17,-0.999,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.168,-1.004,-0.077,silence
-0.167,-1.0,-0.075,silence
-0.168,-1.0,-0.077,silence
-0.17,-1.001,-0.077,silence
-0.17,-1.006,-0.075,silence
-0.168,-1.0,-0.078,silence
-0.171,-1.003,-0.074,silence
-0.168,-1.003,-0.071,silence
-0.169,-1.003,-0.075,silence
-0.169,-1.004,-0.078,silence
-0.169,-1.002,-0.076,silence
-0.169,-1.002,-0.076,silence
-0.171,-1.001,-0.074,silence
-0.171,-1.002,-0.077,silence
-0.171,-1.005,-0.077,silence
-0.17,-1.007,-0.074,silence
-0.17,-1.003,-0.076,silence
-0.172,-1.002,-0.076,silence
-0.172,-0.999,-0.077,silence
-0.172,-1.005,-0.076,silence
-0.169,-1.002,-0.076,silence
-0.169,-1.0,-0.076,silence
-0.172,-1.0,-0.076,silence
-0.17,-1.003,-0.077,silence
-0.172,-1.001,-0.078,silence
-0.17,-0.998,-0.077,silence
-0.171,-1.002,-0.077,steel
-0.176,-1.002,-0.08,steel
-0.167,-0.994,-0.07,steel
-0.173,-1.007,-0.081,steel
-0.166,-1.0,-0.074,steel
-0.164,-0.992,-0.085,steel
-0.171,-0.989,-0.084,steel
-0.172,-1.011,-0.073,steel
-0.173,-1.007,-0.067,steel
-0.17,-0.999,-0.073,steel
-0.168,-1.004,-0.072,steel
-0.169,-1.012,-0.077,steel
-0.156,-0.99,-0.08,steel
-0.168,-0.99,-0.094,steel
-0.178,-1.001,-0.066,steel
-0.185,-1.017,-0.07,steel
-0.162,-1.007,-0.063,steel
-0.171,-1.002,-0.082,steel
-0.167,-0.998,-0.068,steel
-0.166,-1.01,-0.084,steel
-0.156,-0.986,-0.076,steel
-0.179,-0.997,-0.09,steel
-0.184,-1.002,-0.062,steel
-0.174,-1.011,-0.072,steel
-0.17,-0.999,-0.073,steel
-0.166,-1.001,-0.081,steel
-0.162,-0.998,-0.077,steel
-0.164,-0.998,-0.083,steel
-0.168,-0.987,-0.081,steel
-0.18,-0.998,-0.079,steel
-0.184,-1.01,-0.064,steel
-0.169,-1.007,-0.072,steel
-0.164,-0.998,-0.078,steel
-0.165,-0.996,-0.085,steel
-0.161,-1.003,-0.081,steel
-0.161,-0.998,-0.081,steel
-0.174,-1.002,-0.08,steel
-0.185,-1.007,-0.072,steel
-0.187,-1.016,-0.065,steel
-0.164,-1.009,-0.069,steel
-0.165,-1.004,-0.086,steel
-0.161,-0.996,-0.082,steel
-0.157,-1.005,-0.082,steel
-0.163,-0.996,-0.074,steel
-0.186,-1.004,-0.077,steel
-0.18,-1.005,-0.066,steel
-0.182,-1.02,-0.073,steel
-0.172,-1.004,-0.072,steel
-0.16,-0.999,-0.087,steel
-0.165,-0.989,-0.071,steel
-0.16,-1.028,-0.086,steel
-0.161,-1.001,-0.076,steel
-0.188,-1.004,-0.078,steel
-0.18,-1.006,-0.066,steel
-0.187,-1.017,-0.072,steel
-0.174,-1.003,-0.072,steel
-0.161,-0.996,-0.087,steel
-0.152,-0.988,-0.073,steel
-0.168,-1.002,-0.082,steel
-0.16,-0.988,-0.076,steel
-0.181,-0.996,-0.081,steel
-0.188,-1.006,-0.062,steel
-0.178,-1.014,-0.073,steel
-0.163,-0.996,-0.071,steel
-0.163,-0.999,-0.089,steel
-0.16,-0.995,-0.082,steel
-0.161,-0.996,-0.083,steel
-0.164,-0.995,-0.077,steel
-0.185,-1.005,-0.076,steel
-0.184,-1.014,-0.058,steel
-0.164,-1.009,-0.071,steel
-0.165,-1.002,-0.078,steel
-0.165,-1.001,-0.086,steel
-0.154,-1.0,-0.079,steel
-0.163,-1.005,-0.078,steel
-0.185,-1.001,-0.078,steel
-0.18,-1.004,-0.068,steel
-0.189,-1.017,-0.068,steel
-0.172,-1.012,-0.074,steel
-0.158,-1.004,-0.085,steel
-0.158,-0.992,-0.077,steel
-0.164,-1.005,-0.084,steel
-0.157,-0.989,-0.077,steel
-0.182,-1.004,-0.083,steel
-0.179,-1.007,-0.067,steel
-0.19,-1.014,-0.071,steel
-0.173,-1.011,-0.061,steel
-0.16,-0.998,-0.085,steel
-0.16,-0.995,-0.08,steel
-0.163,-1.005,-0.085,steel
-0.156,-0.991,-0.079,steel
-0.178,-1.0,-0.082,steel
-0.187,-1.008,-0.069,steel
-0.182,-1.013,-0.069,steel
-0.163,-0.999,-0.067,steel
-0.162,-0.999,-0.09,steel
-0.161,-0.993,-0.079,steel
-0.161,-0.995,-0.086,steel
-0.159,-0.994,-0.078,steel
-0.189,-1.005,-0.079,steel
-0.181,-1.005,-0.059,steel
-0.172,-1.014,-0.073,steel
-0.17,-1.003,-0.075,steel
-0.163,-0.999,-0.089,steel
-0.15,-0.994,-0.076,steel
-0.165,-1.004,-0.079,steel
-0.173,-0.997,-0.076,steel
-0.178,-0.997,-0.078,steel
-0.192,-1.012,-0.062,steel
-0.174,-1.017,-0.074,steel
-0.159,-1.001,-0.076,steel
-0.164,-1.001,-0.08,steel
-0.164,-1.003,-0.081,steel
-0.159,-0.994,-0.084,steel
-0.177,-1.004,-0.08,steel
-0.188,-1.008,-0.07,steel
-0.185,-1.017,-0.067,steel
-0.164,-1.001,-0.067,steel
-0.167,-1.001,-0.087,steel
-0.164,-0.99,-0.085,steel
-0.162,-0.998,-0.084,steel
-0.158,-0.998,-0.078,steel
-0.176,-0.999,-0.079,steel
-0.187,-1.008,-0.073,steel
-0.186,-1.012,-0.065,steel
-0.16,-1.004,-0.067,steel
-0.164,-1.003,-0.089,steel
-0.163,-0.996,-0.082,steel
-0.158,-0.998,-0.083,steel
-0.161,-0.995,-0.076,steel
-0.19,-1.007,-0.08,steel
-0.177,-1.007,-0.064,steel
-0.179,-1.018,-0.07,steel
-0.17,-1.005,-0.071,steel
-0.162,-0.998,-0.087,steel
-0.15,-0.989,-0.078,steel
-0.167,-1.004,-0.084,steel
-0.163,-0.991,-0.074,steel
-0.182,-0.999,-0.082,steel
-0.189,-1.009,-0.062,steel
-0.176,-1.016,-0.073,steel
-0.161,-0.997,-0.069,steel
-0.165,-1.0,-0.088,steel
-0.161,-0.999,-0.08,steel
-0.165,-0.993,-0.082,steel
-0.169,-0.994,-0.081,steel
-0.188,-1.007,-0.074,steel
-0.188,-1.013,-0.063,steel
-0.164,-1.005,-0.069,steel
-0.167,-1.0,-0.086,steel
-0.166,-0.995,-0.085,steel
-0.153,-1.0,-0.082,steel
-0.164,-1.0,-0.079,steel
-0.185,-1.006,-0.076,steel
-0.185,-1.001,-0.071,steel
-0.182,-1.018,-0.071,steel
-0.164,-1.009,-0.077,steel
-0.166,-1.002,-0.08,steel
-0.165,-1.001,-0.088,steel
-0.151,-0.995,-0.079,steel
-0.164,-1.004,-0.079,steel
-0.184,-1.0,-0.076,steel
-0.176,-1.005,-0.069,steel
-0.188,-1.017,-0.067,steel
-0.172,-1.014,-0.074,steel
-0.165,-1.001,-0.08,steel
-0.163,-1.011,-0.083,steel
-0.157,-0.99,-0.087,steel
-0.164,-0.99,-0.078,steel
-0.185,-1.017,-0.075,steel
-0.173,-1.011,-0.061,steel
-0.169,-1.0,-0.076,steel
-0.183,-1.01,-0.077,steel
-0.161,-1.002,-0.077,steel
-0.163,-0.996,-0.09,steel
-0.166,-0.986,-0.078,steel
-0.177,-1.009,-0.075,steel
-0.179,-1.005,-0.066,steel
-0.166,-1.005,-0.078,steel
-0.181,-0.999,-0.08,steel
-0.174,-1.007,-0.087,steel
-0.153,-0.985,-0.078,steel
-0.152,-0.989,-0.079,steel
-0.18,-1.011,-0.073,steel
-0.182,-1.01,-0.061,steel
-0.177,-1.004,-0.071,steel
-0.169,-0.996,-0.081,steel
-0.184,-1.007,-0.091,steel
-0.162,-0.996,-0.081,steel
-0.149,-0.989,-0.081,steel
-0.153,-0.998,-0.076,steel
-0.183,-1.006,-0.067,steel
-0.176,-1.018,-0.032,steel
-0.176,-1.002,-0.071,steel
-0.171,-1.003,-0.081,steel
-0.179,-1.001,-0.086,steel
-0.161,-1.005,-0.085,steel
-0.15,-0.984,-0.08,steel
-0.158,-1.002,-0.077,steel
-0.187,-1.018,-0.068,steel
-0.18,-1.02,-0.064,steel
-0.171,-1.005,-0.073,steel
-0.177,-1.002,-0.082,steel
-0.186,-1.009,-0.089,steel
-0.152,-0.994,-0.079,steel
-0.147,-0.99,-0.084,steel
-0.172,-1.003,-0.072,steel
-0.189,-1.021,-0.068,steel
-0.171,-1.008,-0.059,steel
-0.175,-1.006,-0.081,steel
-0.182,-1.0,-0.078,steel
-0.167,-1.0,-0.082,steel
-0.154,-0.993,-0.086,steel
-0.162,-0.989,-0.075,steel
-0.188,-1.019,-0.071,steel
-0.171,-1.006,-0.064,steel
-0.177,-1.002,-0.083,steel
-0.17,-0.996,-0.079,steel
-0.178,-1.01,-0.079,steel
-0.153,-0.992,-0.072,steel
-0.153,-0.988,-0.089,steel
-0.168,-0.989,-0.072,steel
-0.187,-1.02,-0.074,steel
-0.168,-0.999,-0.067,steel
-0.178,-1.002,-0.088,steel
-0.167,-0.999,-0.074,steel
-0.179,-1.011,-0.076,steel
-0.151,-0.997,-0.073,steel
-0.154,-0.986,-0.089,steel
-0.166,-0.994,-0.072,steel
-0.186,-1.017,-0.074,steel
-0.166,-1.005,-0.066,steel
-0.178,-1.001,-0.082,steel
-0.174,-1.001,-0.071,steel
-0.173,-1.012,-0.077,steel
-0.157,-0.993,-0.073,steel
-0.164,-0.995,-0.091,steel
-0.175,-1.001,-0.07,steel
-0.184,-1.022,-0.071,steel
-0.171,-1.004,-0.07,steel
-0.173,-0.995,-0.085,steel
-0.176,-1.002,-0.072,steel
-0.164,-1.007,-0.081,steel
-0.156,-0.987,-0.078,steel
-0.161,-0.991,-0.088,steel
-0.184,-1.01,-0.071,steel
-0.181,-1.016,-0.07,steel
-0.176,-1.004,-0.076,steel
-0.172,-0.996,-0.084,steel
-0.186,-1.009,-0.075,steel
-0.157,-1.0,-0.073,steel
-0.152,-0.988,-0.084,steel
-0.165,-0.987,-0.081,steel
-0.183,-1.015,-0.073,steel
-0.166,-1.008,-0.068,steel
-0.177,-1.004,-0.083,steel
-0.17,-0.996,-0.076,steel
-0.178,-1.014,-0.077,steel
-0.157,-0.994,-0.071,steel
-0.159,-0.991,-0.088,steel
-0.164,-0.99,-0.072,steel
-0.185,-1.023,-0.069,steel
-0.171,-1.014,-0.063,steel
-0.179,-1.003,-0.081,steel
-0.169,-0.999,-0.077,steel
-0.181,-1.01,-0.076,steel
-0.155,-1.0,-0.071,steel
-0.16,-0.988,-0.087,steel
-0.166,-0.994,-0.074,steel
-0.191,-1.017,-0.073,steel
-0.169,-1.006,-0.067,steel
-0.177,-0.997,-0.087,steel
-0.172,-0.998,-0.074,steel
-0.174,-1.011,-0.081,steel
-0.154,-0.989,-0.072,steel
-0.158,-0.986,-0.088,steel
-0.175,-0.998,-0.072,steel
-0.187,-1.017,-0.075,steel
-0.17,-0.999,-0.069,steel
-0.174,-0.998,-0.088,steel
-0.18,-1.005,-0.071,steel
-0.16,-1.007,-0.076,steel
-0.152,-0.99,-0.078,steel
-0.161,-0.994,-0.086,steel
-0.181,-1.009,-0.07,steel
-0.176,-1.016,-0.07,steel
-0.176,-1.008,-0.076,steel
-0.169,-0.995,-0.083,steel
-0.182,-1.011,-0.075,steel
-0.154,-1.001,-0.073,steel
-0.153,-0.991,-0.086,steel
-0.162,-0.989,-0.077,steel
-0.187,-1.019,-0.073,steel
-0.172,-1.007,-0.066,steel
-0.176,-1.005,-0.082,steel
-0.169,-0.997,-0.077,steel
-0.182,-1.017,-0.078,steel
-0.156,-1.004,-0.071,steel
-0.155,-0.989,-0.084,steel
-0.162,-0.989,-0.077,steel
-0.19,-1.016,-0.074,steel
-0.172,-1.012,-0.068,steel
-0.177,-1.001,-0.081,steel
-0.169,-0.997,-0.077,steel
-0.183,-1.008,-0.078,steel
-0.154,-0.993,-0.071,steel
-0.155,-0.983,-0.091,steel
-0.169,-0.991,-0.072,steel
-0.186,-1.016,-0.075,steel
-0.169,-0.998,-0.066,steel
-0.176,-0.996,-0.087,steel
-0.175,-1.002,-0.069,steel
-0.165,-1.011,-0.078,steel
-0.151,-0.993,-0.075,steel
-0.159,-0.993,-0.09,steel
-0.174,-1.002,-0.07,steel
-0.179,-1.022,-0.074,steel
-0.17,-1.006,-0.072,steel
-0.165,-0.998,-0.084,steel
-0.179,-1.003,-0.073,steel
-0.16,-1.008,-0.076,steel
-0.15,-0.991,-0.079,steel
-0.159,-0.993,-0.082,steel
-0.186,-1.016,-0.071,steel
-0.175,-1.014,-0.069,steel
-0.176,-1.003,-0.078,steel
-0.17,-0.998,-0.08,steel
-0.184,-1.014,-0.075,steel
-0.154,-1.0,-0.069,steel
-0.154,-0.988,-0.085,steel
-0.161,-0.988,-0.08,steel
-0.187,-1.019,-0.075,steel
-0.177,-1.018,-0.069,steel
-0.179,-1.0,-0.077,steel
-0.173,-0.999,-0.083,steel
-0.186,-1.007,-0.075,steel
-0.159,-1.0,-0.074,steel
-0.153,-0.984,-0.078,steel
-0.169,-0.998,-0.086,steel
-0.177,-1.0,-0.08,steel
-0.172,-1.007,-0.071,steel
-0.181,-1.006,-0.072,steel
-0.173,-1.002,-0.073,steel
-0.173,-1.001,-0.081,steel
-0.162,-0.997,-0.076,steel
-0.161,-0.997,-0.081,steel
-0.163,-0.993,-0.077,steel
-0.173,-1.009,-0.079,steel
-0.177,-1.012,-0.072,steel
-0.165,-1.005,-0.074,steel
-0.175,-1.008,-0.075,steel
-0.179,-1.01,-0.079,steel
-0.164,-1.001,-0.075,steel
-0.16,-0.993,-0.077,steel
-0.168,-1.0,-0.078,steel
-0.178,-1.006,-0.077,steel
-0.172,-1.007,-0.074,steel
-0.17,-1.001,-0.076,steel
-0.176,-1.005,-0.074,steel
-0.169,-1.003,-0.078,steel
-0.168,-1.004,-0.076,steel
-0.172,-0.998,-0.08,steel
-0.168,-1.001,-0.078,steel
-0.17,-1.001,-0.078,steel
-0.169,-1.004,-0.077,steel
-0.171,-0.998,-0.076,steel
-0.17,-1.003,-0.078,steel
-0.172,-1.004,-0.08,steel
-0.165,-1.0,-0.08,steel
-0.174,-1.004,-0.078,steel
-0.149,-0.99,-0.084,steel
-0.167,-0.988,-0.073,steel
-0.185,-1.017,-0.077,steel
-0.179,-1.007,-0.061,steel
-0.165,-1.003,-0.075,steel
-0.172,-1.0,-0.075,steel
-0.189,-1.022,-0.085,steel
-0.165,-1.011,-0.081,steel
-0.141,-0.983,-0.087,steel
-0.152,-0.985,-0.084,steel
-0.182,-1.008,-0.071,steel
-0.183,-1.019,-0.061,steel
-0.166,-1.002,-0.066,steel
-0.18,-1.004,-0.078,steel
-0.182,-1.013,-0.076,steel
-0.167,-1.008,-0.086,steel
-0.137,-0.977,-0.083,steel
-0.16,-0.989,-0.088,steel
-0.179,-1.001,-0.067,steel
-0.182,-1.016,-0.064,steel
-0.172,-1.0,-0.061,steel
-0.184,-1.012,-0.082,steel
-0.18,-1.008,-0.079,steel
-0.16,-1.001,-0.088,steel
-0.143,-0.978,-0.087,steel
-0.166,-0.996,-0.086,steel
-0.18,-1.001,-0.068,steel
-0.175,-1.013,-0.064,steel
-0.181,-1.004,-0.065,steel
-0.184,-1.021,-0.078,steel
-0.185,-1.008,-0.082,steel
-0.169,-1.0,-0.089,steel
-0.144,-0.991,-0.091,steel
-0.146,-0.974,-0.085,steel
-0.167,-1.001,-0.082,steel
-0.176,-0.996,-0.083,steel
-0.185,-1.018,-0.071,steel
-0.164,-0.995,-0.059,steel
-0.169,-1.005,-0.089,steel
-0.172,-0.996,-0.07,steel
-0.163,-1.015,-0.083,steel
-0.151,-0.982,-0.079,steel
-0.167,-0.992,-0.09,steel
-0.184,-1.002,-0.063,steel
-0.173,-1.026,-0.07,steel
-0.168,-0.996,-0.065,steel
-0.161,-1.006,-0.084,steel
-0.175,-1.008,-0.074,steel
-0.162,-1.009,-0.084,steel
-0.161,-0.984,-0.088,steel
-0.172,-0.993,-0.083,steel
-0.201,-1.016,-0.066,steel
-0.164,-1.013,-0.062,steel
-0.164,-0.995,-0.079,steel
-0.166,-1.003,-0.077,steel
-0.177,-1.013,-0.085,steel
-0.148,-0.991,-0.075,steel
-0.171,-0.988,-0.092,steel
-0.177,-0.993,-0.069,steel
-0.188,-1.017,-0.071,steel
-0.164,-1.001,-0.059,steel
-0.167,-1.0,-0.092,steel
-0.167,-0.995,-0.07,steel
-0.167,-1.012,-0.088,steel
-0.151,-0.985,-0.077,steel
-0.167,-0.987,-0.094,steel
-0.179,-1.002,-0.065,steel
-0.188,-1.022,-0.073,steel
-0.164,-0.971,-0.064,steel
-0.17,-1.003,-0.086,steel
-0.166,-0.992,-0.071,steel
-0.169,-1.016,-0.083,steel
-0.153,-0.983,-0.076,steel
-0.169,-0.992,-0.094,steel
-0.18,-1.0,-0.064,steel
-0.183,-1.027,-0.071,steel
-0.168,-0.996,-0.063,steel
-0.161,-1.004,-0.084,steel
-0.176,-1.004,-0.073,steel
-0.167,-1.013,-0.086,steel
-0.156,-0.982,-0.082,steel
-0.169,-0.995,-0.086,steel
-0.198,-1.01,-0.065,steel
-0.168,-1.014,-0.066,steel
-0.164,-0.997,-0.074,steel
-0.168,-1.006,-0.084,steel
-0.178,-1.011,-0.082,steel
-0.155,-0.997,-0.079,steel
-0.17,-0.99,-0.089,steel
-0.172,-0.994,-0.076,steel
-0.193,-1.016,-0.07,steel
-0.165,-1.005,-0.061,steel
-0.171,-0.997,-0.086,steel
-0.166,-0.995,-0.073,steel
-0.168,-1.015,-0.084,steel
-0.149,-0.991,-0.076,steel
-0.167,-0.989,-0.096,steel
-0.175,-0.999,-0.067,steel
-0.183,-1.025,-0.071,steel
-0.166,-0.998,-0.061,steel
-0.162,-0.999,-0.089,steel
-0.165,-1.003,-0.071,steel
-0.168,-1.011,-0.087,steel
-0.153,-0.989,-0.076,steel
-0.172,-0.993,-0.093,steel
-0.177,-0.996,-0.066,steel
-0.188,-1.027,-0.071,steel
-0.165,-0.996,-0.06,steel
-0.161,-1.002,-0.059,steel
-0.17,-0.999,-0.089,steel
-0.163,-0.998,-0.071,steel
-0.173,-1.019,-0.089,steel
-0.157,-0.996,-0.075,steel
-0.168,-0.991,-0.092,steel
-0.173,-0.993,-0.073,steel
-0.196,-1.028,-0.07,steel
-0.161,-1.0,-0.057,steel
-0.161,-1.002,-0.087,steel
-0.172,-0.995,-0.073,steel
-0.175,-1.016,-0.089,steel
-0.147,-0.976,-0.075,steel
-0.169,-0.994,-0.093,steel
-0.184,-0.998,-0.064,steel
-0.176,-1.024,-0.072,steel
-0.166,-0.994,-0.064,steel
-0.169,-1.007,-0.092,steel
-0.174,-1.0,-0.073,steel
-0.161,-1.011,-0.084,steel
-0.16,-0.984,-0.082,steel
-0.171,-0.99,-0.088,steel
-0.191,-1.006,-0.065,steel
-0.169,-1.019,-0.067,steel
-0.17,-0.999,-0.074,steel
-0.165,-1.0,-0.08,steel
-0.176,-1.01,-0.08,steel
-0.158,-1.004,-0.079,steel
-0.164,-0.986,-0.09,steel
-0.171,-1.0,-0.074,steel
-0.184,-1.017,-0.065,steel
-0.162,-1.002,-0.076,steel
-0.168,-0.996,-0.072,steel
-0.176,-1.021,-0.079,steel
-0.164,-0.998,-0.081,steel
-0.147,-0.984,-0.082,steel
-0.178,-1.007,-0.081,steel
-0.17,-1.009,-0.064,steel
-0.178,-1.005,-0.076,steel
-0.164,-0.996,-0.071,steel
-0.174,-1.01,-0.08,steel
-0.166,-0.998,-0.071,steel
-0.164,-1.0,-0.083,steel
-0.17,-0.99,-0.077,steel
-0.172,-1.006,-0.079,steel
-0.17,-1.001,-0.075,steel
-0.166,-1.004,-0.076,steel
-0.17,-0.999,-0.078,steel
-0.171,-1.002,-0.078,steel
-0.17,-1.0,-0.079,steel
-0.171,-1.002,-0.078,steel
-0.173,-1.0,-0.079,steel
-0.171,-1.001,-0.079,steel
-0.171,-0.998,-0.08,steel
-0.17,-1.002,-0.078,steel
-0.17,-1.0,-0.077,steel
-0.168,-1.004,-0.078,steel
-0.167,-1.0,-0.077,steel
-0.167,-1.003,-0.077,steel
-0.167,-1.003,-0.075,silence
-0.167,-1.004,-0.075,silence
-0.162,-1.007,-0.082,silence
-0.17,-1.004,-0.076,silence
-0.17,-1.002,-0.076,silence
-0.17,-1.005,-0.075,silence
-0.17,-1.002,-0.075,silence
-0.168,-1.009,-0.075,silence
-0.171,-1.004,-0.077,silence
-0.171,-1.003,-0.076,silence
-0.171,-1.002,-0.074,silence
-0.17,-1.003,-0.076,silence
-0.172,-1.001,-0.078,silence
-0.171,-1.003,-0.075,silence
-0.172,-0.999,-0.078,silence
-0.173,-1.003,-0.076,silence
-0.171,-0.999,-0.075,silence
-0.172,-0.998,-0.083,silence
-0.169,-1.005,-0.075,silence
-0.172,-0.999,-0.078,silence
-0.168,-1.001,-0.077,silence
-0.17,-0.998,-0.078,silence
-0.168,-1.003,-0.077,silence
-0.171,-0.999,-0.077,silence
-0.17,-1.002,-0.078,silence
-0.167,-0.999,-0.075,silence
-0.169,-1.002,-0.078,silence
-0.167,-1.0,-0.078,silence
-0.168,-1.003,-0.077,silence
-0.169,-1.001,-0.078,silence
-0.168,-1.004,-0.079,silence
-0.171,-0.998,-0.078,silence
-0.169,-1.006,-0.077,silence
-0.166,-1.001,-0.075,silence
-0.167,-1.008,-0.076,silence
-0.168,-1.003,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.17,-1.003,-0.075,silence
-0.171,-1.003,-0.076,silence
-0.17,-1.003,-0.075,silence
-0.166,-1.004,-0.076,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.006,-0.076,silence
-0.172,-1.003,-0.074,silence
-0.17,-1.005,-0.077,silence
-0.171,-1.001,-0.075,silence
-0.17,-1.004,-0.078,silence
-0.17,-1.001,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.004,-0.075,silence
-0.169,-1.001,-0.077,silence
-0.167,-1.0,-0.076,silence
-0.17,-1.002,-0.08,silence
-0.172,-1.001,-0.077,silence
-0.17,-1.003,-0.077,silence
-0.172,-0.997,-0.076,silence
-0.168,-1.003,-0.077,silence
-0.169,-1.0,-0.079,silence
-0.166,-1.004,-0.078,silence
-0.167,-0.998,-0.077,silence
-0.167,-1.003,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.168,-1.002,-0.077,silence
-0.168,-1.004,-0.076,silence
-0.169,-1.002,-0.078,silence
-0.166,-1.006,-0.077,silence
-0.168,-1.001,-0.076,silence
-0.169,-1.005,-0.077,silence
-0.169,-1.004,-0.077,silence
-0.169,-1.007,-0.077,silence
-0.168,-1.003,-0.075,silence
-0.17,-1.003,-0.078,silence
-0.172,-1.001,-0.077,silence
-0.17,-1.005,-0.078,silence
-0.17,-1.002,-0.078,silence
-0.169,-1.004,-0.078,silence
-0.173,-1.0,-0.078,silence
-0.171,-1.003,-0.078,silence
-0.172,-1.003,-0.078,silence
-0.168,-1.002,-0.078,silence
-0.166,-1.0,-0.079,silence
-0.17,-1.003,-0.078,silence
-0.168,-1.001,-0.078,silence
-0.166,-1.004,-0.074,silence
-0.167,-1.001,-0.079,silence
-0.167,-1.0,-0.074,silence
-0.165,-1.004,-0.078,silence
-0.168,-0.999,-0.077,silence
-0.167,-1.003,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.166,-1.006,-0.075,silence
-0.169,-1.004,-0.077,silence
-0.168,-1.005,-0.076,silence
-0.169,-1.002,-0.078,silence
