x_acc,y_acc,z_acc,label
-0.023,-1.008,-0.056,silence
-0.022,-1.005,-0.051,silence
-0.024,-1.005,-0.055,silence
-0.021,-1.002,-0.065,silence
-0.025,-1.007,-0.062,silence
-0.023,-1.004,-0.056,silence
-0.023,-1.006,-0.058,silence
-0.024,-1.003,-0.068,silence
-0.024,-1.008,-0.067,silence
-0.022,-1.004,-0.057,silence
-0.021,-1.008,-0.052,silence
-0.022,-1.005,-0.06,silence
-0.022,-1.009,-0.069,silence
-0.02,-1.007,-0.063,silence
-0.019,-1.012,-0.056,silence
-0.022,-1.008,-0.061,silence
-0.022,-1.008,-0.07,silence
-0.023,-1.009,-0.07,silence
-0.021,-1.013,-0.062,silence
-0.02,-1.01,-0.055,silence
-0.023,-1.012,-0.067,silence
-0.023,-1.007,-0.069,silence
-0.023,-1.011,-0.064,silence
-0.023,-1.011,-0.061,silence
-0.025,-1.013,-0.051,silence
-0.034,-1.013,-0.072,silence
0.004,-1.011,-0.077,silence
-0.012,-1.019,0.005,silence
-0.023,-1.0,-0.13,silence
-0.032,-1.018,-0.007,silence
-0.023,-1.014,-0.085,silence
-0.021,-1.008,-0.073,silence
-0.012,-1.024,-0.024,silence
-0.033,-1.008,-0.119,silence
-0.027,-1.021,-0.063,silence
-0.012,-1.014,0.03,silence
-0.026,-1.012,-0.12,silence
-0.021,-1.012,0.006,silence
-0.023,-1.014,-0.044,silence
-0.032,-1.004,-0.098,silence
-0.026,-1.011,-0.007,silence
-0.026,-1.01,-0.07,silence
-0.023,-1.011,-0.052,silence
-0.026,-1.009,-0.041,silence
-0.022,-1.012,-0.066,silence
-0.022,-1.013,-0.061,silence
-0.021,-1.01,-0.037,silence
-0.019,-1.009,-0.049,silence
-0.02,-1.014,-0.051,silence
-0.025,-1.004,-0.057,silence
-0.022,-1.007,-0.055,silence
-0.021,-1.0,-0.038,silence
-0.025,-1.006,-0.069,silence
-0.022,-1.003,-0.056,silence
-0.027,-1.005,-0.038,silence
-0.023,-1.004,-0.061,silence
-0.021,-1.005,-0.043,silence
-0.023,-1.005,-0.066,silence
-0.025,-1.004,-0.06,silence
-0.025,-1.007,-0.052,silence
-0.023,-1.006,-0.047,silence
-0.025,-1.003,-0.065,silence
-0.021,-1.0,-0.071,silence
-0.02,-1.01,-0.048,silence
-0.022,-1.003,-0.052,silence
-0.024,-1.006,-0.051,silence
-0.023,-1.0,-0.067,silence
-0.022,-1.005,-0.065,silence
-0.019,-1.007,-0.051,silence
-0.02,-1.008,-0.05,silence
-0.02,-1.002,-0.07,silence
-0.022,-1.009,-0.061,silence
-0.019,-1.005,-0.062,silence
-0.021,-1.008,-0.049,silence
-0.021,-1.006,-0.06,silence
-0.022,-1.007,-0.069,silence
-0.019,-1.006,-0.059,silence
-0.021,-1.01,-0.058,silence
-0.022,-1.006,-0.054,silence
-0.023,-1.008,-0.069,silence
-0.022,-1.007,-0.064,silence
-0.021,-1.012,-0.055,silence
-0.02,-1.009,-0.055,silence
-0.02,-1.012,-0.057,silence
-0.023,-1.007,-0.068,silence
-0.02,-1.012,-0.063,silence
-0.022,-1.011,-0.055,silence
-0.018,-1.016,-0.06,silence
-0.027,-1.01,-0.058,silence
-0.02,-1.012,-0.075,silence
-0.017,-1.014,-0.041,silence
-0.024,-1.016,-0.054,silence
-0.021,-1.01,-0.063,silence
-0.023,-1.015,-0.044,silence
-0.022,-1.006,-0.068,silence
-0.028,-1.017,-0.042,silence
-0.023,-0.998,-0.126,silence
-0.015,-1.012,-0.045,steel
-0.007,-1.016,0.041,steel
-0.015,-1.012,-0.044,steel
-0.032,-1.003,-0.139,steel
-0.029,-1.017,-0.105,steel
-0.019,-1.024,0.054,steel
-0.027,-1.016,-0.003,steel
-0.037,-0.989,-0.164,steel
-0.027,-1.003,-0.106,steel
-0.001,-1.009,0.033,steel
-0.004,-1.024,0.092,steel
-0.023,-0.991,-0.12,steel
-0.042,-1.005,-0.187,steel
-0.028,-1.013,-0.046,steel
-0.015,-1.024,0.125,steel
-0.027,-0.994,-0.069,steel
-0.036,-0.98,-0.216,steel
-0.021,-1.0,-0.059,steel
0.009,-1.017,0.081,steel
-0.013,-1.018,0.042,steel
-0.035,-0.989,-0.197,steel
-0.04,-1.004,-0.125,steel
-0.027,-1.019,-0.022,steel
-0.025,-1.01,0.065,steel
-0.028,-0.987,-0.102,steel
-0.029,-0.979,-0.168,steel
-0.007,-1.005,-0.029,steel
0.007,-1.013,0.045,steel
-0.011,-1.019,0.005,steel
-0.029,-0.991,-0.156,steel
-0.039,-1.012,-0.104,steel
-0.03,-1.01,-0.051,steel
-0.031,-1.01,0.021,steel
-0.025,-0.99,-0.075,steel
-0.021,-0.988,-0.148,steel
-0.006,-1.005,-0.056,steel
0.003,-1.016,0.03,steel
-0.013,-1.019,0.014,steel
-0.031,-0.999,-0.145,steel
-0.035,-1.006,-0.101,steel
-0.027,-1.016,-0.063,steel
-0.027,-1.012,0.031,steel
-0.027,-0.995,-0.079,steel
-0.021,-0.988,-0.158,steel
-0.002,-1.005,-0.057,steel
0.006,-1.018,0.038,steel
-0.001,-1.028,0.014,steel
-0.02,-0.997,-0.168,steel
-0.038,-1.013,-0.114,steel
-0.035,-1.016,-0.066,steel
-0.017,-1.016,0.034,steel
-0.028,-1.01,-0.077,steel
-0.019,-0.983,-0.16,steel
-0.015,-1.011,-0.058,steel
0.006,-1.018,0.005,steel
-0.004,-1.026,0.054,steel
-0.024,-1.01,-0.084,steel
-0.041,-1.007,-0.182,steel
-0.035,-1.016,-0.031,steel
-0.024,-1.021,0.005,steel
-0.031,-1.007,-0.022,steel
-0.02,-0.986,-0.131,steel
-0.016,-1.003,-0.084,steel
0.006,-1.019,0.01,steel
-0.004,-1.019,0.06,steel
-0.027,-1.011,-0.083,steel
-0.04,-1.003,-0.177,steel
-0.036,-1.02,-0.031,steel
-0.023,-1.016,0.006,steel
-0.032,-1.008,-0.025,steel
-0.02,-0.981,-0.134,steel
-0.017,-1.004,-0.082,steel
0.001,-1.011,0.007,steel
-0.007,-1.019,0.056,steel
-0.029,-1.004,-0.092,steel
-0.043,-1.001,-0.168,steel
-0.035,-1.012,-0.019,steel
-0.021,-1.014,0.006,steel
-0.032,-1.001,-0.029,steel
-0.023,-0.98,-0.139,steel
-0.019,-0.998,-0.074,steel
0.005,-1.011,0.012,steel
-0.007,-1.016,0.054,steel
-0.029,-1.005,-0.086,steel
-0.042,-0.994,-0.185,steel
-0.034,-1.01,-0.026,steel
-0.022,-1.009,0.002,steel
-0.035,-1.0,-0.037,steel
-0.022,-0.975,-0.149,steel
-0.018,-1.002,-0.085,steel
0.007,-1.011,0.008,steel
-0.005,-1.017,0.055,steel
-0.025,-1.002,-0.096,steel
-0.046,-1.0,-0.183,steel
-0.033,-1.011,-0.031,steel
-0.018,-1.015,0.014,steel
-0.03,-0.999,-0.039,steel
-0.02,-0.979,-0.153,steel
-0.015,-1.005,-0.088,steel
0.006,-1.016,0.005,steel
-0.004,-1.02,0.047,steel
-0.025,-1.01,-0.1,steel
-0.039,-1.001,-0.184,steel
-0.036,-1.018,-0.04,steel
-0.018,-1.018,0.002,steel
-0.029,-1.007,-0.027,steel
-0.014,-0.98,-0.142,steel
-0.013,-1.009,-0.086,steel
0.009,-1.016,0.007,steel
-0.005,-1.021,0.041,steel
-0.027,-1.009,-0.098,steel
-0.04,-1.008,-0.187,steel
-0.036,-1.016,-0.037,steel
-0.019,-1.02,0.001,steel
-0.029,-1.005,-0.034,steel
-0.019,-0.987,-0.14,steel
-0.015,-1.009,-0.081,steel
0.008,-1.021,0.006,steel
-0.005,-1.022,0.054,steel
-0.026,-1.011,-0.088,steel
-0.04,-1.005,-0.178,steel
-0.033,-1.023,-0.032,steel
-0.016,-1.018,0.016,steel
-0.031,-1.008,-0.028,steel
-0.021,-0.981,-0.136,steel
-0.016,-1.008,-0.077,steel
0.007,-1.018,0.022,steel
-0.007,-1.022,0.053,steel
-0.026,-1.005,-0.105,steel
-0.046,-1.005,-0.176,steel
-0.036,-1.017,-0.023,steel
-0.021,-1.019,0.019,steel
-0.031,-1.001,-0.031,steel
-0.023,-0.982,-0.143,steel
-0.014,-1.003,-0.066,steel
0.006,-1.018,0.028,steel
-0.004,-1.015,0.054,steel
-0.028,-1.004,-0.091,steel
-0.042,-0.998,-0.174,steel
-0.036,-1.015,-0.022,steel
-0.026,-1.011,0.015,steel
-0.026,-1.001,-0.033,steel
-0.03,-0.975,-0.147,steel
-0.016,-1.003,-0.073,steel
-0.001,-1.009,0.008,steel
0.0,-1.019,0.046,steel
-0.025,-1.005,-0.096,steel
-0.036,-0.995,-0.177,steel
-0.04,-1.012,-0.025,steel
-0.023,-1.013,0.02,steel
-0.025,-1.006,0.002,steel
-0.028,-0.979,-0.149,steel
-0.016,-0.99,-0.12,steel
0.001,-1.006,0.004,steel
0.0,-1.025,0.044,steel
-0.024,-1.002,-0.064,steel
-0.036,-0.999,-0.146,steel
-0.035,-1.009,-0.104,steel
-0.022,-1.012,0.016,steel
-0.025,-1.003,0.0,steel
-0.028,-0.988,-0.159,steel
-0.008,-0.983,-0.096,steel
0.003,-1.022,0.104,steel
-0.016,-1.008,-0.071,steel
-0.038,-1.0,-0.231,steel
-0.017,-1.011,-0.034,steel
-0.022,-1.011,-0.047,steel
-0.024,-1.011,-0.059,steel
-0.023,-1.009,-0.056,steel
-0.024,-1.012,-0.045,steel
-0.006,-1.007,-0.045,steel
-0.015,-1.02,-0.044,steel
-0.016,-0.984,-0.106,steel
-0.015,-1.01,0.082,steel
-0.011,-1.007,-0.006,steel
-0.035,-1.009,-0.113,steel
-0.022,-1.003,-0.113,steel
-0.024,-1.018,-0.015,steel
-0.019,-1.017,0.058,steel
-0.037,-0.993,-0.106,steel
-0.038,-0.974,-0.197,steel
-0.009,-0.998,0.001,steel
0.005,-1.019,0.097,steel
-0.013,-1.016,-0.017,steel
-0.032,-0.993,-0.198,steel
-0.034,-1.002,-0.119,steel
-0.019,-1.02,0.032,steel
-0.024,-1.013,0.04,steel
-0.033,-0.975,-0.151,steel
-0.043,-0.982,-0.181,steel
-0.017,-1.029,-0.018,steel
0.009,-1.024,0.141,steel
-0.007,-1.012,-0.064,steel
-0.022,-0.994,-0.202,steel
-0.036,-1.004,-0.165,steel
-0.015,-1.014,0.024,steel
-0.025,-1.02,0.076,steel
-0.036,-0.981,-0.145,steel
-0.05,-0.979,-0.2,steel
-0.006,-0.995,-0.047,steel
0.009,-1.034,0.109,steel
0.003,-1.009,0.022,steel
-0.021,-1.002,-0.181,steel
-0.034,-1.001,-0.182,steel
-0.018,-1.021,0.038,steel
-0.024,-1.017,0.067,steel
-0.043,-0.995,-0.159,steel
-0.043,-0.979,-0.211,steel
0.004,-1.022,0.077,steel
-0.0,-1.017,0.045,steel
-0.035,-0.992,-0.227,steel
-0.037,-1.008,-0.216,steel
-0.009,-1.031,0.019,steel
-0.0,-1.032,0.135,steel
-0.025,-0.994,-0.095,steel
-0.049,-0.986,-0.277,steel
-0.028,-1.007,-0.09,steel
0.002,-1.034,0.18,steel
0.004,-1.012,0.036,steel
-0.031,-0.997,-0.213,steel
-0.038,-1.008,-0.217,steel
-0.009,-1.035,0.044,steel
-0.004,-1.036,0.139,steel
-0.028,-0.985,-0.12,steel
-0.05,-0.992,-0.247,steel
-0.025,-1.005,-0.105,steel
0.004,-1.038,0.182,steel
0.005,-1.006,0.025,steel
-0.032,-0.995,-0.207,steel
-0.042,-1.004,-0.195,steel
-0.009,-1.03,0.038,steel
-0.005,-1.028,0.15,steel
-0.03,-0.988,-0.109,steel
-0.051,-0.984,-0.256,steel
-0.026,-1.008,-0.088,steel
0.002,-1.03,0.175,steel
-0.0,-1.006,0.033,steel
-0.033,-0.989,-0.207,steel
-0.044,-1.001,-0.205,steel
-0.008,-1.025,0.053,steel
-0.006,-1.032,0.147,steel
-0.028,-0.977,-0.111,steel
-0.049,-0.981,-0.252,steel
-0.027,-0.998,-0.095,steel
0.002,-1.028,0.181,steel
0.001,-0.998,0.037,steel
-0.035,-0.988,-0.22,steel
-0.042,-0.998,-0.202,steel
-0.014,-1.025,0.051,steel
-0.007,-1.023,0.127,steel
-0.031,-0.976,-0.124,steel
-0.054,-0.979,-0.255,steel
-0.028,-1.001,-0.087,steel
0.001,-1.027,0.177,steel
-0.001,-1.002,0.017,steel
-0.035,-0.988,-0.222,steel
-0.043,-1.0,-0.196,steel
-0.005,-1.026,0.058,steel
-0.006,-1.027,0.129,steel
-0.029,-0.979,-0.132,steel
-0.053,-0.984,-0.259,steel
-0.027,-1.002,-0.089,steel
0.004,-1.034,0.175,steel
0.001,-1.002,0.014,steel
-0.033,-0.995,-0.229,steel
-0.036,-1.003,-0.197,steel
-0.007,-1.034,0.066,steel
-0.007,-1.024,0.113,steel
-0.033,-0.983,-0.154,steel
-0.048,-0.985,-0.247,steel
-0.022,-1.01,-0.067,steel
0.007,-1.033,0.176,steel
0.002,-1.005,0.001,steel
-0.033,-0.994,-0.234,steel
-0.038,-1.008,-0.192,steel
-0.003,-1.036,0.068,steel
-0.004,-1.032,0.12,steel
-0.029,-0.984,-0.143,steel
-0.051,-0.992,-0.252,steel
-0.018,-1.012,-0.061,steel
0.03,-1.039,0.179,steel
0.004,-1.004,-0.005,steel
-0.022,-0.999,-0.23,steel
-0.036,-1.01,-0.194,steel
-0.016,-1.036,0.077,steel
0.0,-1.041,0.121,steel
-0.018,-0.997,-0.145,steel
-0.049,-0.987,-0.247,steel
-0.031,-1.0,-0.051,steel
-0.001,-1.037,0.127,steel
0.004,-1.018,0.096,steel
-0.025,-0.991,-0.18,steel
-0.038,-1.004,-0.231,steel
-0.02,-1.028,-0.0,steel
-0.001,-1.033,0.17,steel
-0.025,-0.993,-0.07,steel
-0.052,-0.981,-0.232,steel
-0.033,-0.997,-0.123,steel
-0.001,-1.026,0.148,steel
0.002,-1.016,0.091,steel
-0.027,-0.985,-0.183,steel
-0.041,-1.004,-0.231,steel
-0.018,-1.023,0.008,steel
-0.004,-1.032,0.175,steel
-0.022,-0.985,-0.077,steel
-0.054,-0.981,-0.237,steel
-0.033,-0.994,-0.127,steel
0.001,-1.027,0.141,steel
0.002,-1.006,0.081,steel
-0.029,-0.983,-0.196,steel
-0.04,-0.998,-0.227,steel
-0.016,-1.026,0.027,steel
-0.003,-1.024,0.156,steel
-0.022,-0.985,-0.094,steel
-0.052,-0.976,-0.236,steel
-0.031,-0.995,-0.113,steel
0.002,-1.028,0.151,steel
0.001,-1.009,0.059,steel
-0.03,-0.982,-0.214,steel
-0.04,-1.004,-0.22,steel
-0.014,-1.023,0.034,steel
-0.005,-1.028,0.141,steel
-0.022,-0.982,-0.119,steel
-0.053,-0.983,-0.244,steel
-0.025,-0.999,-0.091,steel
0.006,-1.033,0.158,steel
0.003,-1.007,0.035,steel
-0.029,-0.986,-0.213,steel
-0.039,-0.994,-0.236,steel
-0.014,-1.039,0.101,steel
-0.002,-1.029,0.14,steel
-0.032,-0.982,-0.153,steel
-0.047,-0.983,-0.224,steel
-0.032,-1.008,-0.088,steel
-0.007,-1.017,0.02,steel
-0.004,-1.022,0.055,steel
-0.014,-1.011,-0.063,steel
-0.026,-1.002,-0.164,steel
-0.021,-1.02,-0.014,steel
-0.012,-1.024,-0.023,steel
-0.021,-1.008,-0.02,steel
-0.029,-1.007,-0.08,steel
-0.023,-0.999,-0.11,steel
-0.014,-1.012,-0.034,steel
-0.013,-1.015,0.013,steel
-0.014,-1.012,-0.08,steel
-0.025,-1.009,-0.096,steel
-0.019,-1.018,-0.066,steel
-0.018,-1.017,-0.026,steel
-0.018,-1.015,-0.022,steel
-0.024,-1.005,-0.074,steel
-0.028,-1.006,-0.073,steel
-0.019,-1.005,-0.041,steel
-0.019,-1.013,-0.015,steel
-0.019,-1.01,-0.055,steel
-0.024,-1.009,-0.063,steel
-0.022,-1.012,-0.05,steel
-0.02,-1.014,-0.048,steel
-0.02,-1.01,-0.027,steel
-0.022,-1.01,-0.046,steel
-0.023,-1.005,-0.06,steel
-0.024,-1.006,-0.045,steel
-0.022,-1.007,-0.058,steel
-0.022,-1.006,-0.056,steel
-0.038,-1.008,-0.003,steel
-0.032,-1.013,-0.132,steel
-0.03,-1.012,-0.067,steel
-0.019,-1.023,0.013,steel
-0.02,-1.008,0.06,steel
-0.019,-0.994,-0.091,steel
-0.049,-0.979,-0.256,steel
-0.037,-0.98,-0.145,steel
-0.003,-1.01,0.115,steel
0.011,-1.013,0.123,steel
-0.009,-0.991,-0.155,steel
-0.037,-0.988,-0.234,steel
-0.036,-1.009,-0.182,steel
-0.018,-1.03,0.095,steel
-0.015,-1.023,0.086,steel
-0.046,-0.983,-0.161,steel
-0.049,-0.975,-0.257,steel
-0.015,-0.995,-0.059,steel
0.015,-1.017,0.14,steel
0.011,-1.002,0.055,steel
-0.027,-0.987,-0.182,steel
-0.029,-1.006,-0.181,steel
-0.028,-1.03,0.033,steel
-0.018,-1.023,0.045,steel
-0.05,-1.002,-0.117,steel
-0.041,-0.977,-0.219,steel
-0.022,-1.005,-0.085,steel
0.013,-1.01,0.091,steel
0.009,-1.006,0.031,steel
-0.017,-0.996,-0.14,steel
-0.022,-1.01,-0.146,steel
-0.023,-1.032,0.032,steel
-0.02,-1.026,0.014,steel
-0.039,-1.0,-0.083,steel
-0.054,-0.993,-0.199,steel
-0.034,-0.999,-0.179,steel
-0.02,-1.008,0.011,steel
0.011,-1.007,0.017,steel
0.002,-1.019,0.064,steel
-0.006,-1.0,-0.006,steel
-0.037,-1.004,-0.201,steel
-0.04,-1.011,-0.183,steel
-0.009,-1.039,0.116,steel
-0.019,-1.023,0.079,steel
-0.032,-0.981,-0.217,steel
-0.032,-0.998,-0.172,steel
-0.004,-1.012,-0.018,steel
0.014,-1.037,0.145,steel
-0.012,-0.999,-0.017,steel
-0.04,-0.999,-0.251,steel
-0.044,-1.014,-0.142,steel
-0.012,-1.031,0.111,steel
-0.019,-1.024,0.053,steel
-0.031,-0.98,-0.171,steel
-0.036,-0.996,-0.19,steel
-0.004,-1.009,-0.001,steel
0.007,-1.035,0.161,steel
-0.014,-0.995,-0.04,steel
-0.043,-0.996,-0.238,steel
-0.041,-1.011,-0.146,steel
-0.013,-1.032,0.118,steel
-0.019,-1.019,0.056,steel
-0.034,-0.979,-0.182,steel
-0.035,-0.99,-0.184,steel
-0.004,-1.008,0.002,steel
0.01,-1.029,0.167,steel
-0.018,-0.993,-0.049,steel
-0.043,-0.995,-0.234,steel
-0.041,-1.008,-0.149,steel
-0.011,-1.027,0.119,steel
-0.018,-1.019,0.051,steel
-0.035,-0.969,-0.186,steel
-0.037,-0.991,-0.189,steel
-0.008,-1.001,-0.001,steel
0.007,-1.03,0.155,steel
-0.015,-0.989,-0.047,steel
-0.041,-0.997,-0.232,steel
-0.04,-1.004,-0.153,steel
-0.012,-1.029,0.124,steel
-0.021,-1.015,0.044,steel
-0.033,-0.977,-0.197,steel
-0.034,-0.99,-0.197,steel
-0.004,-1.007,-0.006,steel
0.005,-1.026,0.151,steel
-0.017,-0.993,-0.061,steel
-0.042,-0.995,-0.235,steel
-0.041,-1.012,-0.147,steel
-0.008,-1.028,0.13,steel
-0.018,-1.015,0.033,steel
-0.033,-0.974,-0.208,steel
-0.032,-0.995,-0.184,steel
0.002,-1.01,0.014,steel
0.009,-1.034,0.147,steel
-0.007,-0.989,-0.074,steel
-0.033,-1.001,-0.239,steel
-0.04,-1.013,-0.139,steel
-0.012,-1.025,0.137,steel
-0.015,-1.032,0.015,steel
-0.026,-0.982,-0.209,steel
-0.039,-0.995,-0.173,steel
-0.005,-1.003,-0.037,steel
-0.018,-1.02,0.02,steel
-0.014,-1.037,0.138,steel
-0.028,-0.987,-0.097,steel
-0.038,-0.986,-0.21,steel
-0.018,-0.996,-0.1,steel
0.008,-1.03,0.146,steel
-0.006,-1.004,0.065,steel
-0.038,-0.989,-0.22,steel
-0.049,-0.999,-0.199,steel
-0.019,-1.022,0.037,steel
-0.014,-1.026,0.121,steel
-0.027,-0.98,-0.118,steel
-0.039,-0.981,-0.213,steel
-0.014,-0.997,-0.085,steel
0.009,-1.024,0.156,steel
-0.009,-1.003,0.048,steel
-0.036,-0.984,-0.22,steel
-0.048,-1.003,-0.195,steel
-0.014,-1.02,0.041,steel
-0.015,-1.03,0.112,steel
-0.029,-0.98,-0.135,steel
-0.039,-0.987,-0.219,steel
-0.015,-0.994,-0.084,steel
0.006,-1.03,0.149,steel
-0.009,-1.001,0.037,steel
-0.037,-0.991,-0.23,steel
-0.043,-1.004,-0.197,steel
-0.013,-1.026,0.054,steel
-0.011,-1.028,0.107,steel
-0.028,-0.982,-0.148,steel
-0.037,-0.987,-0.219,steel
-0.012,-1.004,-0.065,steel
0.013,-1.031,0.152,steel
-0.005,-1.006,0.018,steel
-0.035,-0.992,-0.235,steel
-0.045,-1.009,-0.198,steel
-0.011,-1.027,0.063,steel
-0.016,-1.031,0.092,steel
-0.035,-0.986,-0.177,steel
-0.032,-0.988,-0.202,steel
-0.002,-1.016,0.068,steel
0.006,-1.024,0.106,steel
-0.028,-0.997,-0.182,steel
-0.033,-0.999,-0.192,steel
-0.013,-1.036,0.048,steel
-0.014,-1.022,0.049,steel
-0.03,-1.002,-0.14,steel
-0.03,-0.993,-0.16,steel
-0.013,-1.02,0.019,steel
-0.011,-1.012,0.001,steel
-0.018,-1.014,-0.077,steel
-0.026,-1.008,-0.111,steel
-0.017,-1.018,-0.036,steel
-0.022,-1.017,-0.037,steel
-0.021,-1.008,-0.049,steel
-0.022,-1.01,-0.064,steel
-0.02,-1.014,-0.038,steel
-0.018,-1.012,-0.05,steel
-0.02,-1.011,-0.045,steel
-0.022,-1.012,-0.048,steel
-0.022,-1.009,-0.047,steel
-0.022,-1.01,-0.051,steel
-0.021,-1.009,-0.052,steel
-0.023,-1.011,-0.049,steel
-0.019,-1.006,-0.055,steel
-0.022,-1.009,-0.048,steel
-0.021,-1.01,-0.054,steel
-0.024,-1.009,-0.05,steel
-0.022,-1.005,-0.052,steel
-0.021,-1.008,-0.052,steel
-0.024,-1.0,-0.048,steel
-0.022,-1.011,-0.004,steel
-0.023,-1.011,-0.078,steel
-0.023,-1.004,-0.035,steel
-0.028,-1.004,-0.032,steel
-0.022,-1.002,-0.076,steel
-0.025,-1.001,-0.015,silence
-0.019,-1.006,-0.078,silence
-0.022,-1.005,-0.048,silence
-0.022,-1.004,-0.06,silence
-0.024,-1.004,-0.05,silence
-0.022,-1.0,-0.062,silence
-0.021,-1.007,-0.048,silence
-0.02,-1.006,-0.061,silence
-0.024,-1.008,-0.054,silence
-0.021,-1.003,-0.055,silence
-0.025,-1.007,-0.062,silence
-0.023,-1.002,-0.061,silence
-0.021,-1.007,-0.064,silence
-0.021,-1.004,-0.062,silence
-0.023,-1.009,-0.061,silence
-0.021,-1.004,-0.06,silence
-0.021,-1.006,-0.062,silence
-0.021,-1.005,-0.055,silence
-0.021,-1.009,-0.064,silence
-0.02,-1.005,-0.056,silence
-0.022,-1.01,-0.06,silence
-0.022,-1.006,-0.06,silence
-0.021,-1.01,-0.062,silence
-0.021,-1.006,-0.063,silence
-0.021,-1.013,-0.061,silence
-0.019,-1.009,-0.062,silence
-0.021,-1.013,-0.065,silence
-0.02,-1.011,-0.064,silence
-0.022,-1.011,-0.062,silence
-0.023,-1.009,-0.067,silence
-0.021,-1.011,-0.059,silence
-0.021,-1.008,-0.063,silence
-0.02,-1.012,-0.056,silence
-0.019,-1.011,-0.059,silence
-0.02,-1.013,-0.061,silence
-0.019,-1.012,-0.051,silence
-0.023,-1.015,-0.055,silence
-0.021,-1.01,-0.052,silence
-0.02,-1.012,-0.052,silence
-0.02,-1.011,-0.052,silence
-0.022,-1.011,-0.056,silence
-0.022,-1.009,-0.055,silence
-0.021,-1.012,-0.053,silence
-0.022,-1.011,-0.053,silence
-0.022,-1.013,-0.052,silence
-0.021,-1.008,-0.05,silence
-0.022,-1.012,-0.049,silence
-0.021,-1.008,-0.046,silence
-0.022,-1.009,-0.048,silence
-0.021,-1.008,-0.046,silence
-0.023,-1.01,-0.048,silence
-0.021,-1.006,-0.052,silence
-0.022,-1.011,-0.045,silence
-0.02,-1.008,-0.047,silence
-0.021,-1.009,-0.048,silence
-0.022,-1.009,-0.051,silence
-0.022,-1.009,-0.05,silence
-0.022,-1.003,-0.053,silence
-0.021,-1.008,-0.051,silence
-0.021,-1.005,-0.051,silence
-0.024,-1.006,-0.053,silence
-0.022,-1.005,-0.051,silence
-0.022,-1.007,-0.05,silence
-0.022,-1.006,-0.051,silence
-0.021,-1.006,-0.053,silence
-0.021,-1.004,-0.055,silence
-0.024,-1.006,-0.051,silence
-0.02,-1.004,-0.055,silence
-0.023,-1.005,-0.052,silence
-0.021,-1.002,-0.057,silence
-0.022,-1.005,-0.055,silence
-0.022,-1.004,-0.056,silence
-0.021,-1.007,-0.058,silence
-0.02,-1.003,-0.061,silence
-0.023,-1.006,-0.058,silence
-0.02,-1.007,-0.058,silence
-0.024,-1.007,-0.057,silence
-0.021,-1.005,-0.059,silence
-0.022,-1.007,-0.059,silence
-0.018,-1.005,-0.056,silence
-0.023,-1.006,-0.061,silence
-0.021,-1.006,-0.057,silence
-0.023,-1.008,-0.06,silence
-0.022,-1.006,-0.061,silence
-0.022,-1.009,-0.06,silence
-0.02,-1.005,-0.062,silence
-0.023,-1.009,-0.061,silence
-0.022,-1.006,-0.067,silence
-0.022,-1.011,-0.057,silence
-0.023,-1.011,-0.063,silence
-0.022,-1.008,-0.06,silence
-0.021,-1.01,-0.062,silence
-0.021,-1.009,-0.061,silence
-0.021,-1.011,-0.064,silence
-0.02,-1.01,-0.059,silence
-0.021,-1.01,-0.058,silence
-0.021,-1.009,-0.062,silence
-0.022,-1.012,-0.06,silence
-0.02,-1.008,-0.055,silence
-0.021,-1.012,-0.059,silence
-0.021,-1.009,-0.054,silence
-0.021,-1.013,-0.054,silence
-0.021,-1.008,-0.055,silence
-0.019,-1.016,-0.05,silence
-0.019,-1.01,-0.054,silence
-0.02,-1.014,-0.052,silence
-0.021,-1.01,-0.053,silence
-0.023,-1.012,-0.054,silence
-0.021,-1.009,-0.054,silence
-0.022,-1.014,-0.05,silence
-0.019,-1.009,-0.049,silence
-0.021,-1.01,-0.051,silence
-0.021,-1.006,-0.048,silence
-0.022,-1.008,-0.05,silence
-0.021,-1.007,-0.049,silence
-0.022,-1.009,-0.047,silence
-0.021,-1.008,-0.051,silence
-0.023,-1.009,-0.048,silence
-0.02,-1.008,-0.045,silence
-0.022,-1.009,-0.049,silence
-0.022,-1.006,-0.048,silence
-0.021,-1.007,-0.052,silence
-0.021,-1.004,-0.049,silence
-0.023,-1.009,-0.053,silence
-0.021,-1.005,-0.054,silence
-0.023,-1.007,-0.051,silence
-0.021,-1.006,-0.053,silence
-0.021,-1.006,-0.053,silence
-0.021,-1.005,-0.051,silence
-0.022,-1.007,-0.052,silence
-0.021,-1.004,-0.051,silence
-0.022,-1.007,-0.052,silence
-0.021,-1.001,-0.054,silence
-0.023,-1.007,-0.052,silence
-0.022,-1.002,-0.056,silence
-0.022,-1.007,-0.053,silence
-0.021,-1.006,-0.056,silence
-0.021,-1.006,-0.062,silence
-0.022,-1.003,-0.059,silence
-0.022,-1.007,-0.059,silence
-0.021,-1.005,-0.06,silence
-0.022,-1.009,-0.063,silence
-0.021,-1.006,-0.061,silence
-0.022,-1.008,-0.061,silence
-0.021,-1.004,-0.058,silence
-0.021,-1.01,-0.061,silence
-0.021,-1.009,-0.059,silence
-0.023,-1.009,-0.059,silence
-0.021,-1.005,-0.06,silence
-0.021,-1.01,-0.061,silence
-0.019,-1.006,-0.065,silence
-0.021,-1.01,-0.063,silence
-0.021,-1.007,-0.063,silence
