x_acc,y_acc,z_acc,label
-0.108,-1.003,-0.075,silence
-0.108,-1.006,-0.074,silence
-0.108,-1.004,-0.076,silence
-0.106,-1.004,-0.073,silence
-0.107,-1.007,-0.075,silence
-0.105,-1.006,-0.073,silence
-0.105,-1.004,-0.075,silence
-0.104,-1.005,-0.075,silence
-0.106,-1.003,-0.08,silence
-0.104,-1.005,-0.076,silence
-0.106,-1.008,-0.077,silence
-0.106,-1.008,-0.076,silence
-0.105,-1.005,-0.08,silence
-0.104,-1.008,-0.077,silence
-0.104,-1.008,-0.079,silence
-0.104,-1.007,-0.076,silence
-0.107,-1.005,-0.08,silence
-0.105,-1.008,-0.079,silence
-0.107,-1.006,-0.081,silence
-0.109,-1.005,-0.074,silence
-0.109,-1.007,-0.077,silence
-0.109,-1.005,-0.078,silence
-0.11,-1.009,-0.078,silence
-0.109,-1.01,-0.075,silence
-0.109,-1.005,-0.075,silence
-0.109,-1.005,-0.076,silence
-0.107,-1.007,-0.077,silence
-0.106,-1.004,-0.072,silence
-0.107,-1.006,-0.073,silence
-0.106,-1.008,-0.078,silence
-0.106,-1.004,-0.076,silence
-0.104,-1.004,-0.074,silence
-0.105,-1.008,-0.078,silence
-0.104,-1.004,-0.078,silence
-0.104,-1.004,-0.077,silence
-0.104,-1.009,-0.08,silence
-0.105,-1.003,-0.082,silence
-0.104,-1.005,-0.078,silence
-0.104,-1.007,-0.082,silence
-0.103,-1.004,-0.079,silence
-0.107,-1.005,-0.08,silence
-0.106,-1.008,-0.077,silence
-0.111,-1.006,-0.08,silence
-0.11,-1.006,-0.076,silence
-0.111,-1.007,-0.075,silence
-0.109,-1.005,-0.076,silence
-0.11,-1.004,-0.079,silence
-0.11,-1.007,-0.074,silence
-0.109,-1.003,-0.074,silence
-0.106,-1.004,-0.075,silence
-0.108,-1.007,-0.074,silence
-0.105,-1.006,-0.075,silence
-0.107,-1.005,-0.076,silence
-0.104,-1.006,-0.076,silence
-0.101,-1.005,-0.076,silence
-0.101,-1.003,-0.074,silence
-0.104,-1.007,-0.076,silence
-0.103,-1.007,-0.077,silence
-0.104,-1.006,-0.078,silence
-0.103,-1.008,-0.078,silence
-0.105,-1.01,-0.08,silence
-0.106,-1.003,-0.081,silence
-0.108,-1.004,-0.078,silence
-0.105,-1.008,-0.078,silence
-0.106,-1.006,-0.077,silence
-0.108,-1.005,-0.077,silence
-0.106,-1.008,-0.073,silence
-0.107,-1.003,-0.076,silence
-0.11,-1.005,-0.074,silence
-0.107,-1.009,-0.076,silence
-0.107,-1.005,-0.077,silence
-0.108,-1.003,-0.073,silence
-0.106,-1.006,-0.074,silence
-0.108,-1.005,-0.074,silence
-0.108,-1.003,-0.073,silence
-0.107,-1.005,-0.075,silence
-0.106,-1.002,-0.072,silence
-0.106,-1.005,-0.078,silence
-0.105,-1.006,-0.076,silence
-0.104,-1.008,-0.079,silence
-0.106,-1.003,-0.077,silence
-0.104,-1.008,-0.078,silence
-0.103,-1.008,-0.078,silence
-0.105,-1.004,-0.078,silence
-0.105,-1.007,-0.077,silence
-0.105,-1.008,-0.079,silence
-0.105,-1.003,-0.078,silence
-0.106,-1.009,-0.08,silence
-0.106,-1.009,-0.077,silence
-0.109,-1.004,-0.078,silence
-0.106,-1.009,-0.078,silence
-0.108,-1.008,-0.077,silence
-0.108,-1.006,-0.074,silence
-0.11,-1.009,-0.073,silence
-0.106,-1.007,-0.073,silence
-0.109,-1.003,-0.074,silence
-0.107,-1.004,-0.075,silence
-0.106,-1.007,-0.072,silence
-0.108,-1.005,-0.073,silence
-0.107,-1.003,-0.075,silence
-0.104,-1.007,-0.073,silence
-0.105,-1.003,-0.077,silence
-0.104,-1.002,-0.075,silence
-0.106,-1.009,-0.077,silence
-0.104,-1.004,-0.078,silence
-0.104,-1.004,-0.079,silence
-0.104,-1.009,-0.077,silence
-0.106,-1.002,-0.078,silence
-0.104,-1.004,-0.079,silence
-0.106,-1.01,-0.079,silence
-0.105,-1.003,-0.074,silence
-0.107,-1.006,-0.078,silence
-0.107,-1.008,-0.078,silence
-0.107,-1.007,-0.081,silence
-0.11,-1.006,-0.077,silence
-0.109,-1.009,-0.08,silence
-0.112,-1.007,-0.072,silence
-0.108,-1.006,-0.077,silence
-0.11,-1.006,-0.073,silence
-0.109,-1.007,-0.076,silence
-0.109,-1.006,-0.073,silence
-0.109,-1.007,-0.074,silence
-0.105,-1.009,-0.073,silence
-0.107,-1.005,-0.076,silence
-0.102,-1.007,-0.075,silence
-0.104,-1.007,-0.075,silence
-0.106,-1.005,-0.079,silence
-0.105,-1.005,-0.079,silence
-0.102,-1.007,-0.078,silence
-0.105,-1.006,-0.079,silence
-0.104,-1.008,-0.078,silence
-0.104,-1.009,-0.081,silence
-0.104,-1.006,-0.079,silence
-0.106,-1.009,-0.081,silence
-0.106,-1.01,-0.078,silence
-0.109,-1.006,-0.081,silence
-0.108,-1.007,-0.077,silence
-0.107,-1.008,-0.078,silence
-0.109,-1.006,-0.078,silence
-0.109,-1.006,-0.077,silence
-0.109,-1.006,-0.074,silence
-0.109,-1.005,-0.079,silence
-0.109,-1.004,-0.074,silence
-0.109,-1.006,-0.075,silence
-0.107,-1.005,-0.074,silence
-0.107,-1.002,-0.075,silence
-0.106,-1.007,-0.073,silence
-0.106,-1.004,-0.077,silence
-0.106,-1.003,-0.078,silence
-0.105,-1.007,-0.078,silence
-0.104,-1.003,-0.076,silence
-0.105,-1.003,-0.078,silence
-0.103,-1.009,-0.082,silence
-0.105,-1.004,-0.078,silence
-0.104,-1.004,-0.079,silence
-0.104,-1.008,-0.08,silence
-0.106,-1.006,-0.078,silence
-0.105,-1.005,-0.078,silence
-0.107,-1.009,-0.081,silence
-0.105,-1.007,-0.077,silence
-0.107,-1.004,-0.076,silence
-0.109,-1.007,-0.076,silence
-0.108,-1.006,-0.076,silence
-0.109,-1.006,-0.075,silence
-0.109,-1.005,-0.074,silence
-0.11,-1.006,-0.072,silence
-0.109,-1.004,-0.074,silence
-0.106,-1.009,-0.073,silence
-0.108,-1.006,-0.076,silence
-0.106,-1.004,-0.073,silence
-0.109,-1.007,-0.077,silence
-0.106,-1.007,-0.074,silence
-0.105,-1.003,-0.076,silence
-0.105,-1.005,-0.074,silence
-0.108,-1.007,-0.08,silence
-0.104,-1.005,-0.079,silence
-0.104,-1.005,-0.08,silence
-0.102,-1.009,-0.08,silence
-0.106,-1.007,-0.082,silence
-0.103,-1.005,-0.079,silence
-0.104,-1.006,-0.081,silence
-0.105,-1.005,-0.077,silence
-0.108,-1.006,-0.08,silence
-0.107,-1.008,-0.078,silence
-0.109,-1.006,-0.081,silence
-0.109,-1.006,-0.076,silence
-0.109,-1.008,-0.075,silence
-0.111,-1.004,-0.076,silence
-0.112,-1.005,-0.073,silence
-0.11,-1.007,-0.073,silence
-0.112,-1.004,-0.07,silence
-0.107,-1.002,-0.075,silence
-0.107,-1.006,-0.073,silence
-0.106,-1.007,-0.078,silence
-0.106,-1.004,-0.076,silence
-0.101,-1.005,-0.076,silence
-0.104,-1.008,-0.076,silence
-0.105,-1.006,-0.078,silence
-0.104,-1.008,-0.079,silence
-0.103,-1.01,-0.076,silence
-0.108,-1.004,-0.078,silence
-0.107,-1.01,-0.079,silence
-0.109,-1.008,-0.078,silence
-0.108,-1.004,-0.077,silence
-0.109,-1.006,-0.076,silence
-0.108,-1.009,-0.073,silence
-0.109,-1.005,-0.076,silence
-0.107,-1.008,-0.075,silence
-0.106,-1.008,-0.075,silence
-0.107,-1.003,-0.073,silence
-0.109,-1.007,-0.076,silence
-0.104,-1.005,-0.074,silence
-0.107,-1.004,-0.077,silence
-0.107,-1.006,-0.075,silence
-0.106,-1.007,-0.076,silence
-0.106,-1.003,-0.076,silence
-0.104,-1.005,-0.082,silence
-0.102,-1.006,-0.077,silence
-0.107,-1.002,-0.079,silence
-0.102,-1.006,-0.077,silence
-0.106,-1.006,-0.082,silence
-0.103,-1.007,-0.081,silence
-0.108,-1.005,-0.078,silence
-0.105,-1.008,-0.079,silence
-0.109,-1.005,-0.078,silence
-0.107,-1.004,-0.078,silence
-0.108,-1.009,-0.076,silence
-0.11,-1.005,-0.077,silence
-0.11,-1.005,-0.076,silence
-0.107,-1.007,-0.073,silence
-0.111,-1.002,-0.074,silence
-0.109,-1.003,-0.074,silence
-0.108,-1.007,-0.075,silence
-0.109,-1.004,-0.074,silence
-0.109,-1.006,-0.074,silence
-0.107,-1.007,-0.074,silence
-0.107,-1.002,-0.076,silence
-0.104,-1.003,-0.074,silence
-0.102,-1.007,-0.077,silence
-0.105,-1.002,-0.076,silence
-0.106,-1.004,-0.078,silence
-0.101,-1.008,-0.08,silence
-0.107,-1.006,-0.078,silence
-0.104,-1.006,-0.08,silence
-0.106,-1.008,-0.081,silence
-0.105,-1.007,-0.08,silence
-0.107,-1.005,-0.08,silence
-0.105,-1.008,-0.08,silence
-0.105,-1.008,-0.076,silence
-0.111,-1.003,-0.077,silence
-0.106,-1.007,-0.077,silence
-0.108,-1.009,-0.076,silence
-0.109,-1.006,-0.076,silence
-0.109,-1.006,-0.074,silence
-0.107,-1.007,-0.075,silence
-0.109,-1.004,-0.075,silence
-0.109,-1.008,-0.076,silence
-0.106,-1.007,-0.074,silence
-0.106,-1.002,-0.075,silence
-0.108,-1.007,-0.071,silence
-0.105,-1.008,-0.076,silence
-0.106,-1.002,-0.076,silence
-0.104,-1.004,-0.077,silence
-0.101,-1.004,-0.078,silence
-0.103,-1.004,-0.079,silence
-0.106,-1.003,-0.08,silence
-0.104,-1.007,-0.081,silence
-0.104,-1.005,-0.08,silence
-0.106,-1.005,-0.078,silence
-0.105,-1.008,-0.08,silence
-0.108,-1.004,-0.079,silence
-0.109,-1.005,-0.078,silence
-0.108,-1.008,-0.078,silence
-0.108,-1.004,-0.077,silence
-0.106,-1.005,-0.076,silence
-0.108,-1.007,-0.078,silence
-0.109,-1.005,-0.078,silence
-0.109,-1.002,-0.074,silence
-0.107,-1.007,-0.073,silence
-0.108,-1.002,-0.074,silence
-0.108,-1.001,-0.073,silence
-0.107,-1.006,-0.075,silence
-0.107,-1.005,-0.073,silence
-0.104,-1.005,-0.077,silence
-0.106,-1.006,-0.073,silence
-0.106,-1.006,-0.078,silence
-0.103,-1.003,-0.076,silence
-0.105,-1.006,-0.08,silence
-0.102,-1.007,-0.081,silence
-0.104,-1.005,-0.081,silence
-0.104,-1.009,-0.078,silence
-0.106,-1.008,-0.08,silence
-0.105,-1.005,-0.079,silence
-0.107,-1.009,-0.083,silence
-0.103,-1.009,-0.079,silence
-0.109,-1.004,-0.081,silence
-0.106,-1.008,-0.076,silence
-0.11,-1.006,-0.075,silence
-0.109,-1.005,-0.076,silence
-0.11,-1.007,-0.073,silence
-0.108,-1.007,-0.073,silence
-0.111,-1.004,-0.077,silence
-0.107,-1.003,-0.074,silence
-0.109,-1.006,-0.076,silence
-0.111,-1.004,-0.075,silence
-0.107,-1.002,-0.074,silence
-0.104,-1.006,-0.077,silence
-0.109,-1.004,-0.076,silence
-0.106,-1.004,-0.075,silence
-0.104,-1.006,-0.079,silence
-0.104,-1.004,-0.08,silence
-0.105,-1.004,-0.079,silence
-0.101,-1.006,-0.078,silence
-0.104,-1.003,-0.081,silence
-0.104,-1.005,-0.08,silence
-0.106,-1.006,-0.081,silence
-0.108,-1.005,-0.078,silence
-0.11,-1.005,-0.079,silence
-0.109,-1.007,-0.076,silence
-0.112,-1.003,-0.081,silence
-0.109,-1.003,-0.08,silence
-0.111,-1.009,-0.077,silence
-0.11,-1.007,-0.077,silence
-0.11,-1.004,-0.074,silence
-0.108,-1.004,-0.075,silence
-0.108,-1.006,-0.075,silence
-0.107,-1.004,-0.074,silence
-0.106,-1.005,-0.075,silence
-0.107,-1.004,-0.075,silence
-0.107,-1.004,-0.075,silence
-0.107,-1.006,-0.077,silence
-0.104,-1.007,-0.077,silence
-0.104,-1.005,-0.078,silence
-0.105,-1.003,-0.077,silence
-0.104,-1.007,-0.08,silence
-0.106,-1.005,-0.081,silence
-0.101,-1.006,-0.078,silence
-0.102,-1.01,-0.079,silence
-0.101,-1.008,-0.078,silence
-0.138,-0.991,-0.082,silence
-0.079,-1.007,-0.072,silence
-0.099,-1.004,-0.071,silence
-0.117,-1.007,-0.084,silence
-0.106,-1.003,-0.072,silence
-0.111,-1.011,-0.083,silence
-0.125,-0.989,-0.091,silence
-0.123,-1.002,-0.072,silence
-0.071,-1.003,-0.052,silence
-0.11,-1.008,-0.088,silence
-0.112,-0.997,-0.059,silence
-0.118,-0.997,-0.06,silence
-0.105,-0.999,-0.076,silence
-0.109,-1.002,-0.078,silence
-0.112,-0.999,-0.065,silence
-0.12,-1.004,-0.051,silence
-0.11,-1.015,-0.058,silence
-0.109,-1.007,-0.057,silence
-0.105,-1.003,-0.082,silence
-0.109,-1.008,-0.079,silence
-0.093,-1.007,-0.088,silence
-0.108,-1.005,-0.082,silence
-0.099,-1.005,-0.082,silence
-0.113,-1.005,-0.078,silence
-0.103,-1.013,-0.076,silence
-0.108,-1.008,-0.068,silence
-0.104,-1.003,-0.079,silence
-0.114,-1.0,-0.079,silence
-0.11,-1.008,-0.075,silence
-0.11,-1.012,-0.078,silence
-0.112,-1.009,-0.071,silence
-0.106,-1.007,-0.081,silence
-0.114,-1.008,-0.072,silence
-0.11,-1.004,-0.076,silence
-0.107,-1.008,-0.079,silence
-0.108,-1.007,-0.075,silence
-0.11,-1.002,-0.073,steel
-0.109,-1.006,-0.073,steel
-0.106,-1.006,-0.074,steel
-0.105,-1.005,-0.074,steel
-0.103,-1.006,-0.074,steel
-0.103,-1.008,-0.079,steel
-0.104,-1.006,-0.077,steel
-0.101,-1.006,-0.083,steel
-0.104,-1.008,-0.082,steel
-0.106,-1.004,-0.08,steel
-0.102,-1.005,-0.079,steel
-0.104,-1.008,-0.08,steel
-0.107,-1.004,-0.082,steel
-0.107,-1.005,-0.079,steel
-0.106,-1.008,-0.078,steel
-0.108,-1.005,-0.078,steel
-0.109,-1.005,-0.076,steel
-0.108,-1.009,-0.077,steel
-0.111,-1.004,-0.075,steel
-0.116,-1.003,-0.073,steel
-0.106,-1.009,-0.073,steel
-0.111,-1.007,-0.078,steel
-0.109,-1.003,-0.075,steel
-0.107,-1.009,-0.073,steel
-0.108,-1.002,-0.07,steel
-0.101,-1.002,-0.067,steel
-0.106,-1.006,-0.079,steel
-0.105,-1.008,-0.094,steel
-0.112,-0.993,-0.058,steel
-0.111,-0.997,-0.07,steel
-0.104,-1.013,-0.094,steel
-0.105,-0.996,-0.059,steel
-0.104,-1.005,-0.062,steel
-0.104,-1.01,-0.11,steel
-0.1,-1.005,-0.086,steel
-0.121,-0.992,-0.052,steel
-0.103,-1.008,-0.087,steel
-0.089,-1.018,-0.093,steel
-0.119,-0.99,-0.043,steel
-0.105,-1.002,-0.106,steel
-0.105,-1.016,-0.108,steel
-0.126,-0.995,-0.045,steel
-0.101,-0.994,-0.08,steel
-0.105,-1.018,-0.089,steel
-0.095,-1.012,-0.07,steel
-0.106,-1.005,-0.058,steel
-0.111,-1.012,-0.097,steel
-0.114,-1.003,-0.066,steel
-0.121,-0.993,-0.043,steel
-0.1,-0.996,-0.081,steel
-0.092,-1.011,-0.094,steel
-0.106,-1.002,-0.061,steel
-0.108,-1.005,-0.071,steel
-0.11,-1.004,-0.093,steel
-0.105,-1.005,-0.067,steel
-0.112,-0.99,-0.057,steel
-0.094,-0.999,-0.085,steel
-0.083,-1.028,-0.084,steel
-0.111,-0.997,-0.058,steel
-0.106,-1.007,-0.084,steel
-0.114,-1.009,-0.1,steel
-0.115,-0.998,-0.058,steel
-0.094,-0.991,-0.098,steel
-0.1,-1.007,-0.087,steel
-0.092,-1.021,-0.08,steel
-0.115,-1.005,-0.051,steel
-0.113,-1.011,-0.077,steel
-0.12,-1.005,-0.093,steel
-0.123,-0.992,-0.045,steel
-0.092,-0.995,-0.091,steel
-0.099,-1.007,-0.086,steel
-0.113,-0.998,-0.063,steel
-0.113,-1.01,-0.063,steel
-0.118,-1.007,-0.075,steel
-0.108,-1.004,-0.06,steel
-0.115,-0.997,-0.055,steel
-0.091,-0.991,-0.083,steel
-0.082,-1.027,-0.085,steel
-0.108,-0.998,-0.061,steel
-0.105,-1.008,-0.081,steel
-0.117,-1.005,-0.104,steel
-0.107,-1.001,-0.059,steel
-0.105,-0.991,-0.096,steel
-0.099,-1.001,-0.092,steel
-0.087,-1.028,-0.081,steel
-0.11,-1.006,-0.052,steel
-0.11,-1.008,-0.079,steel
-0.116,-1.012,-0.1,steel
-0.123,-0.994,-0.052,steel
-0.089,-0.993,-0.093,steel
-0.097,-1.008,-0.085,steel
-0.108,-1.002,-0.064,steel
-0.115,-1.005,-0.055,steel
-0.119,-1.013,-0.069,steel
-0.106,-1.012,-0.059,steel
-0.12,-0.992,-0.052,steel
-0.094,-0.995,-0.103,steel
-0.083,-1.029,-0.087,steel
-0.111,-0.997,-0.061,steel
-0.106,-1.008,-0.068,steel
-0.118,-1.003,-0.097,steel
-0.104,-0.998,-0.057,steel
-0.108,-0.997,-0.092,steel
-0.102,-1.004,-0.089,steel
-0.085,-1.024,-0.09,steel
-0.113,-1.005,-0.051,steel
-0.107,-1.011,-0.086,steel
-0.115,-1.009,-0.103,steel
-0.12,-0.991,-0.057,steel
-0.091,-0.995,-0.096,steel
-0.1,-1.003,-0.09,steel
-0.103,-1.0,-0.066,steel
-0.114,-1.011,-0.057,steel
-0.115,-1.011,-0.075,steel
-0.108,-1.01,-0.061,steel
-0.124,-0.996,-0.054,steel
-0.098,-0.992,-0.103,steel
-0.086,-1.026,-0.084,steel
-0.111,-1.0,-0.059,steel
-0.112,-1.005,-0.062,steel
-0.123,-1.001,-0.092,steel
-0.108,-1.005,-0.056,steel
-0.098,-1.013,-0.059,steel
-0.105,-1.01,-0.071,steel
-0.12,-1.002,-0.096,steel
-0.112,-1.006,-0.084,steel
-0.116,-0.983,-0.06,steel
-0.098,-1.004,-0.107,steel
-0.093,-1.017,-0.095,steel
-0.112,-1.007,-0.046,steel
-0.11,-1.004,-0.082,steel
-0.118,-1.016,-0.071,steel
-0.12,-0.995,-0.073,steel
-0.104,-1.002,-0.064,steel
-0.099,-1.004,-0.096,steel
-0.09,-1.012,-0.087,steel
-0.118,-1.0,-0.059,steel
-0.114,-1.004,-0.081,steel
-0.111,-1.017,-0.073,steel
-0.12,-0.977,-0.055,steel
-0.096,-1.021,-0.084,steel
-0.102,-0.989,-0.088,steel
-0.096,-0.996,-0.061,steel
-0.097,-1.042,-0.098,steel
-0.119,-0.991,-0.086,steel
-0.119,-0.984,-0.054,steel
-0.093,-1.015,-0.115,steel
-0.094,-0.995,-0.078,steel
-0.109,-0.986,-0.074,steel
-0.102,-1.023,-0.097,steel
-0.113,-1.01,-0.069,steel
-0.115,-0.99,-0.047,steel
-0.105,-1.018,-0.084,steel
-0.107,-1.006,-0.075,steel
-0.1,-0.998,-0.064,steel
-0.105,-1.016,-0.077,steel
-0.119,-1.008,-0.071,steel
-0.113,-1.002,-0.064,steel
-0.111,-1.01,-0.066,steel
-0.112,-0.997,-0.076,steel
-0.109,-1.002,-0.074,steel
-0.108,-1.004,-0.078,steel
-0.105,-1.005,-0.072,steel
-0.104,-1.007,-0.069,steel
-0.106,-1.005,-0.075,steel
-0.104,-1.009,-0.079,steel
-0.104,-1.004,-0.075,steel
-0.103,-1.008,-0.087,steel
-0.121,-1.016,-0.103,steel
-0.117,-1.02,-0.111,steel
-0.109,-0.99,-0.078,steel
-0.096,-1.004,-0.112,steel
-0.102,-1.017,-0.094,steel
-0.111,-0.988,-0.059,steel
-0.106,-1.016,-0.065,steel
-0.11,-1.019,-0.093,steel
-0.109,-0.988,-0.056,steel
-0.105,-0.992,-0.066,steel
-0.082,-1.009,-0.128,steel
-0.104,-1.016,-0.062,steel
-0.12,-0.986,-0.046,steel
-0.107,-1.028,-0.068,steel
-0.125,-1.002,-0.081,steel
-0.116,-0.973,-0.048,steel
-0.091,-1.007,-0.086,steel
-0.095,-1.001,-0.092,steel
-0.116,-1.006,-0.038,steel
-0.118,-1.004,-0.034,steel
-0.1,-1.031,-0.083,steel
-0.119,-1.002,-0.073,steel
-0.101,-0.99,-0.077,steel
-0.083,-1.008,-0.151,steel
-0.103,-0.992,-0.089,steel
-0.107,-1.0,-0.064,steel
-0.112,-1.032,-0.058,steel
-0.115,-1.02,-0.077,steel
-0.102,-0.974,-0.055,steel
-0.097,-0.997,-0.073,steel
-0.092,-1.01,-0.135,steel
-0.113,-1.018,-0.062,steel
-0.09,-1.004,-0.075,steel
-0.092,-1.027,-0.083,steel
-0.122,-0.995,-0.032,steel
-0.12,-1.004,-0.067,steel
-0.099,-1.022,-0.109,steel
-0.115,-0.972,-0.058,steel
-0.091,-1.003,-0.047,steel
-0.109,-1.027,-0.103,steel
-0.12,-0.991,-0.049,steel
-0.113,-1.002,-0.035,steel
-0.115,-1.019,-0.093,steel
-0.102,-1.005,-0.105,steel
-0.112,-0.973,-0.06,steel
-0.096,-1.01,-0.094,steel
-0.091,-1.027,-0.109,steel
-0.122,-0.983,-0.047,steel
-0.104,-1.002,-0.065,steel
-0.101,-1.023,-0.098,steel
-0.096,-0.992,-0.092,steel
-0.096,-0.999,-0.057,steel
-0.105,-1.019,-0.104,steel
-0.096,-1.019,-0.11,steel
-0.125,-0.991,-0.036,steel
-0.115,-1.01,-0.072,steel
-0.106,-1.021,-0.108,steel
-0.114,-0.97,-0.059,steel
-0.091,-1.006,-0.051,steel
-0.107,-1.022,-0.095,steel
-0.114,-0.994,-0.065,steel
-0.12,-1.001,-0.029,steel
-0.112,-1.007,-0.073,steel
-0.103,-1.008,-0.11,steel
-0.116,-0.972,-0.061,steel
-0.09,-1.005,-0.077,steel
-0.095,-1.029,-0.103,steel
-0.116,-0.991,-0.053,steel
-0.112,-1.006,-0.05,steel
-0.107,-1.019,-0.089,steel
-0.093,-1.002,-0.101,steel
-0.099,-0.995,-0.053,steel
-0.098,-1.014,-0.097,steel
-0.093,-1.029,-0.112,steel
-0.127,-0.99,-0.038,steel
-0.107,-1.008,-0.071,steel
-0.109,-1.022,-0.104,steel
-0.106,-0.972,-0.068,steel
-0.094,-1.001,-0.048,steel
-0.104,-1.019,-0.093,steel
-0.106,-1.004,-0.079,steel
-0.127,-0.991,-0.03,steel
-0.115,-1.01,-0.069,steel
-0.104,-1.018,-0.111,steel
-0.116,-0.966,-0.067,steel
-0.089,-1.005,-0.073,steel
-0.103,-1.029,-0.101,steel
-0.116,-0.991,-0.065,steel
-0.122,-1.002,-0.046,steel
-0.109,-1.018,-0.079,steel
-0.095,-1.007,-0.105,steel
-0.106,-0.984,-0.044,steel
-0.096,-1.01,-0.094,steel
-0.092,-1.031,-0.11,steel
-0.13,-0.982,-0.043,steel
-0.109,-1.008,-0.057,steel
-0.109,-1.019,-0.101,steel
-0.098,-0.975,-0.072,steel
-0.093,-0.998,-0.046,steel
-0.097,-1.014,-0.097,steel
-0.102,-1.009,-0.093,steel
-0.132,-0.99,-0.036,steel
-0.113,-1.008,-0.065,steel
-0.106,-1.02,-0.115,steel
-0.114,-0.97,-0.071,steel
-0.091,-1.0,-0.083,steel
-0.105,-1.027,-0.101,steel
-0.11,-1.001,-0.075,steel
-0.13,-1.003,-0.037,steel
-0.114,-1.012,-0.069,steel
-0.102,-1.015,-0.106,steel
-0.111,-0.984,-0.045,steel
-0.09,-1.007,-0.082,steel
-0.099,-1.03,-0.107,steel
-0.129,-0.982,-0.058,steel
-0.115,-1.007,-0.083,steel
-0.092,-1.019,-0.107,steel
-0.107,-0.976,-0.062,steel
-0.08,-1.009,-0.074,steel
-0.099,-1.034,-0.106,steel
-0.122,-0.987,-0.061,steel
-0.112,-1.005,-0.046,steel
-0.115,-1.015,-0.092,steel
-0.099,-0.996,-0.103,steel
-0.114,-0.978,-0.062,steel
-0.09,-1.01,-0.085,steel
-0.09,-1.025,-0.106,steel
-0.126,-0.98,-0.041,steel
-0.109,-1.012,-0.043,steel
-0.109,-1.021,-0.1,steel
-0.103,-0.982,-0.087,steel
-0.107,-0.988,-0.056,steel
-0.103,-1.019,-0.097,steel
-0.095,-1.012,-0.105,steel
-0.133,-0.984,-0.028,steel
-0.115,-1.01,-0.066,steel
-0.103,-1.018,-0.102,steel
-0.108,-0.977,-0.078,steel
-0.084,-1.008,-0.061,steel
-0.099,-1.023,-0.11,steel
-0.096,-1.008,-0.1,steel
-0.124,-1.004,-0.046,steel
-0.105,-1.007,-0.083,steel
-0.091,-1.016,-0.097,steel
-0.097,-0.995,-0.068,steel
-0.106,-0.988,-0.062,steel
-0.091,-1.006,-0.11,steel
-0.107,-1.019,-0.077,steel
-0.12,-1.006,-0.053,steel
-0.128,-0.996,-0.053,steel
-0.104,-1.011,-0.086,steel
-0.091,-1.005,-0.066,steel
-0.095,-1.002,-0.069,steel
-0.102,-1.005,-0.098,steel
-0.113,-1.01,-0.083,steel
-0.121,-1.007,-0.063,steel
-0.115,-1.008,-0.062,steel
-0.11,-0.999,-0.078,steel
-0.099,-1.012,-0.07,steel
-0.099,-0.996,-0.076,steel
-0.098,-1.004,-0.081,steel
-0.107,-1.008,-0.083,steel
-0.11,-1.002,-0.072,steel
-0.107,-1.007,-0.073,steel
-0.1,-1.004,-0.071,steel
-0.1,-1.008,-0.083,steel
-0.103,-0.998,-0.088,steel
-0.103,-1.008,-0.083,steel
-0.105,-1.008,-0.08,steel
-0.107,-1.008,-0.079,steel
-0.108,-1.009,-0.08,steel
-0.154,-1.01,-0.123,steel
-0.12,-1.019,-0.096,steel
-0.098,-1.0,-0.072,steel
-0.116,-1.028,-0.09,steel
-0.115,-0.999,-0.109,steel
-0.128,-0.982,-0.069,steel
-0.114,-0.981,-0.057,steel
-0.107,-1.009,-0.1,steel
-0.103,-1.012,-0.101,steel
-0.104,-0.999,-0.043,steel
-0.104,-1.009,-0.058,steel
-0.103,-1.021,-0.097,steel
-0.115,-0.983,-0.067,steel
-0.108,-0.989,-0.044,steel
-0.106,-0.999,-0.107,steel
-0.093,-1.013,-0.099,steel
-0.112,-0.996,-0.052,steel
-0.093,-1.017,-0.067,steel
-0.108,-1.032,-0.092,steel
-0.113,-0.982,-0.083,steel
-0.116,-0.995,-0.075,steel
-0.101,-0.998,-0.105,steel
-0.089,-1.012,-0.087,steel
-0.106,-1.008,-0.055,steel
-0.097,-1.016,-0.075,steel
-0.107,-1.025,-0.083,steel
-0.108,-0.988,-0.062,steel
-0.109,-0.998,-0.083,steel
-0.108,-0.997,-0.101,steel
-0.105,-1.011,-0.079,steel
-0.104,-0.995,-0.055,steel
-0.098,-1.024,-0.069,steel
-0.139,-1.004,-0.07,steel
-0.124,-1.032,-0.069,steel
-0.123,-0.98,-0.062,steel
-0.098,-0.997,-0.072,steel
-0.087,-1.021,-0.099,steel
-0.105,-0.987,-0.071,steel
-0.098,-1.003,-0.062,steel
-0.118,-1.016,-0.086,steel
-0.095,-1.02,-0.088,steel
-0.123,-0.993,-0.032,steel
-0.102,-0.998,-0.087,steel
-0.082,-1.022,-0.11,steel
-0.11,-0.992,-0.055,steel
-0.088,-1.006,-0.074,steel
-0.111,-1.022,-0.095,steel
-0.118,-0.984,-0.076,steel
-0.109,-0.998,-0.036,steel
-0.112,-0.998,-0.085,steel
-0.081,-1.006,-0.111,steel
-0.118,-1.001,-0.048,steel
-0.098,-1.001,-0.067,steel
-0.102,-1.032,-0.111,steel
-0.136,-0.98,-0.066,steel
-0.108,-0.996,-0.045,steel
-0.099,-1.011,-0.094,steel
-0.091,-1.001,-0.087,steel
-0.113,-1.005,-0.043,steel
-0.12,-1.005,-0.078,steel
-0.097,-1.029,-0.096,steel
-0.137,-0.978,-0.048,steel
