x_acc,y_acc,z_acc,label
-0.03,-1.007,-0.041,aluminium
-0.028,-1.01,-0.058,aluminium
-0.032,-1.005,-0.062,aluminium
-0.029,-1.012,-0.018,aluminium
-0.029,-1.002,-0.029,aluminium
-0.023,-1.01,-0.091,aluminium
-0.026,-1.009,-0.04,aluminium
-0.023,-1.005,-0.014,aluminium
-0.025,-1.004,-0.086,aluminium
-0.031,-1.006,-0.068,aluminium
-0.031,-1.007,0.013,aluminium
-0.027,-1.007,-0.069,aluminium
-0.029,-1.003,-0.1,aluminium
-0.027,-1.005,-0.041,aluminium
-0.027,-1.003,-0.048,aluminium
-0.029,-1.008,-0.079,aluminium
-0.033,-1.003,-0.026,aluminium
-0.033,-1.002,-0.046,aluminium
-0.026,-1.005,-0.089,aluminium
-0.025,-1.008,-0.044,aluminium
-0.018,-1.008,-0.017,aluminium
-0.022,-1.005,-0.099,aluminium
-0.026,-1.004,-0.079,aluminium
-0.028,-1.009,-0.025,aluminium
-0.026,-1.002,-0.036,aluminium
-0.034,-1.004,-0.092,aluminium
-0.026,-1.006,-0.064,aluminium
-0.028,-1.009,-0.029,aluminium
-0.021,-1.008,-0.076,aluminium
-0.029,-1.007,-0.067,aluminium
-0.028,-1.007,-0.049,aluminium
-0.026,-1.01,-0.065,aluminium
-0.023,-1.011,-0.064,aluminium
-0.022,-1.013,-0.027,aluminium
-0.021,-1.007,-0.046,aluminium
-0.026,-1.006,-0.114,aluminium
-0.026,-1.009,-0.065,aluminium
-0.028,-1.012,-0.011,aluminium
-0.027,-1.012,-0.063,aluminium
-0.03,-1.012,-0.082,aluminium
-0.025,-1.013,-0.04,aluminium
-0.022,-1.013,-0.04,aluminium
-0.021,-1.008,-0.085,aluminium
-0.032,-1.01,-0.059,aluminium
-0.027,-1.01,-0.044,aluminium
-0.025,-1.016,-0.069,aluminium
-0.02,-1.016,-0.041,aluminium
-0.022,-1.017,-0.018,aluminium
-0.02,-1.009,-0.084,aluminium
-0.027,-1.012,-0.089,aluminium
-0.027,-1.013,-0.027,aluminium
-0.025,-1.013,-0.017,aluminium
-0.028,-1.011,-0.073,aluminium
-0.024,-1.013,-0.059,aluminium
-0.027,-1.012,-0.017,aluminium
-0.021,-1.013,-0.059,aluminium
-0.03,-1.009,-0.077,aluminium
-0.034,-1.014,-0.049,aluminium
-0.028,-1.01,-0.052,aluminium
-0.026,-1.019,-0.06,aluminium
-0.021,-1.015,-0.018,aluminium
-0.023,-1.014,-0.026,aluminium
-0.025,-1.006,-0.109,aluminium
-0.026,-1.012,-0.062,aluminium
-0.027,-1.007,-0.005,aluminium
-0.026,-1.014,-0.048,aluminium
-0.03,-1.009,-0.077,aluminium
-0.025,-1.012,-0.037,aluminium
-0.025,-1.009,-0.02,aluminium
-0.023,-1.008,-0.074,aluminium
-0.034,-1.006,-0.059,aluminium
-0.029,-1.009,-0.038,aluminium
-0.027,-1.01,-0.059,aluminium
-0.02,-1.012,-0.044,aluminium
-0.029,-1.009,-0.019,aluminium
-0.031,-1.004,-0.073,aluminium
-0.03,-1.003,-0.102,aluminium
-0.025,-1.01,-0.036,aluminium
-0.022,-1.007,-0.016,aluminium
-0.026,-0.998,-0.074,aluminium
-0.034,-1.005,-0.07,aluminium
-0.028,-1.003,-0.024,aluminium
-0.031,-1.008,-0.035,aluminium
-0.023,-1.008,-0.022,aluminium
-0.029,-1.003,-0.041,aluminium
-0.023,-1.0,-0.111,aluminium
-0.027,-1.006,-0.065,aluminium
-0.026,-1.005,-0.013,aluminium
-0.03,-1.006,-0.06,aluminium
-0.027,-1.002,-0.083,aluminium
-0.029,-1.008,-0.038,aluminium
-0.024,-1.002,-0.031,aluminium
-0.027,-1.007,-0.08,aluminium
-0.031,-1.003,-0.07,aluminium
-0.03,-1.006,-0.044,aluminium
-0.027,-1.01,-0.071,aluminium
-0.022,-1.012,-0.052,aluminium
-0.021,-1.009,-0.028,aluminium
-0.022,-1.007,-0.078,aluminium
-0.025,-1.003,-0.108,aluminium
-0.03,-1.011,-0.03,aluminium
-0.024,-1.007,-0.023,aluminium
-0.029,-1.01,-0.08,aluminium
-0.026,-1.007,-0.076,aluminium
-0.025,-1.012,-0.029,aluminium
-0.02,-1.01,-0.058,aluminium
-0.024,-1.01,-0.079,aluminium
-0.032,-1.01,-0.054,aluminium
-0.025,-1.011,-0.049,aluminium
-0.025,-1.014,-0.069,aluminium
-0.02,-1.02,-0.033,aluminium
-0.023,-1.014,-0.036,aluminium
-0.023,-1.012,-0.105,aluminium
-0.024,-1.012,-0.077,aluminium
-0.03,-1.016,-0.018,aluminium
-0.027,-1.008,-0.031,aluminium
-0.029,-1.009,-0.069,aluminium
-0.033,-1.005,-0.054,aluminium
-0.021,-1.009,-0.048,aluminium
-0.027,-0.976,-0.066,aluminium
-0.026,-1.003,-0.057,aluminium
-0.027,-1.004,-0.048,aluminium
-0.026,-1.003,-0.043,aluminium
-0.026,-1.008,-0.042,aluminium
-0.025,-1.005,-0.054,aluminium
-0.03,-1.005,-0.05,aluminium
-0.027,-1.007,-0.06,aluminium
-0.047,-1.003,-0.111,aluminium
-0.026,-1.009,-0.002,aluminium
-0.031,-1.007,-0.093,aluminium
-0.023,-1.003,-0.022,aluminium
-0.017,-1.013,-0.07,aluminium
-0.027,-1.001,-0.087,aluminium
-0.029,-1.007,-0.029,aluminium
-0.027,-0.999,-0.108,aluminium
-0.03,-1.008,-0.082,aluminium
-0.024,-1.012,0.061,aluminium
-0.018,-1.009,-0.064,aluminium
-0.024,-1.007,-0.126,aluminium
-0.028,-1.01,-0.021,aluminium
-0.026,-1.003,-0.07,aluminium
-0.029,-1.01,-0.099,aluminium
-0.03,-1.011,-0.016,aluminium
-0.019,-1.012,-0.001,aluminium
-0.015,-1.009,-0.089,aluminium
-0.02,-1.009,-0.073,aluminium
-0.03,-1.001,-0.043,aluminium
-0.03,-1.007,-0.115,aluminium
-0.034,-1.012,-0.072,aluminium
-0.027,-1.018,0.024,aluminium
-0.015,-1.012,-0.012,aluminium
-0.015,-1.012,-0.117,aluminium
-0.026,-1.008,-0.075,aluminium
-0.033,-1.007,-0.031,aluminium
-0.031,-1.019,-0.037,aluminium
-0.029,-1.013,-0.11,aluminium
-0.02,-1.02,0.0,aluminium
-0.016,-1.015,-0.104,aluminium
-0.023,-1.01,-0.067,aluminium
-0.029,-1.011,-0.015,aluminium
-0.032,-1.003,-0.128,aluminium
-0.035,-1.015,-0.057,aluminium
-0.018,-1.013,0.028,aluminium
-0.021,-1.015,-0.053,aluminium
-0.013,-1.014,-0.103,aluminium
-0.029,-1.012,-0.056,aluminium
-0.024,-1.007,-0.039,aluminium
-0.023,-1.012,-0.049,aluminium
-0.024,-1.014,-0.036,aluminium
-0.025,-1.012,-0.016,aluminium
-0.022,-1.01,-0.07,aluminium
-0.023,-1.013,-0.069,aluminium
-0.025,-1.007,-0.018,aluminium
-0.031,-1.006,-0.066,aluminium
-0.029,-1.008,-0.085,aluminium
-0.029,-1.014,-0.015,aluminium
-0.022,-1.011,0.004,aluminium
-0.019,-1.013,-0.083,aluminium
-0.028,-1.007,-0.092,aluminium
-0.027,-1.007,-0.032,aluminium
-0.025,-1.004,-0.054,aluminium
-0.027,-1.011,-0.045,aluminium
-0.029,-1.006,-0.017,aluminium
-0.028,-1.011,-0.043,aluminium
-0.023,-1.006,-0.092,aluminium
-0.026,-1.008,-0.046,aluminium
-0.03,-0.997,-0.047,aluminium
-0.031,-1.001,-0.094,aluminium
-0.037,-1.004,-0.062,aluminium
-0.022,-1.01,0.014,aluminium
-0.023,-1.006,-0.039,aluminium
-0.023,-1.004,-0.111,aluminium
-0.029,-1.004,-0.062,aluminium
-0.028,-1.0,-0.045,aluminium
-0.026,-1.004,-0.061,aluminium
-0.028,-1.01,-0.039,aluminium
-0.027,-1.005,-0.026,aluminium
-0.023,-1.007,-0.081,aluminium
-0.024,-1.004,-0.077,aluminium
-0.026,-1.008,-0.032,aluminium
-0.034,-0.997,-0.077,aluminium
-0.031,-1.007,-0.09,aluminium
-0.028,-1.007,-0.027,aluminium
-0.019,-1.011,-0.01,aluminium
-0.02,-1.007,-0.088,aluminium
-0.025,-1.007,-0.098,aluminium
-0.029,-1.002,-0.047,aluminium
-0.023,-1.009,-0.06,aluminium
-0.031,-1.007,-0.054,aluminium
-0.026,-1.016,-0.031,aluminium
-0.03,-1.007,-0.046,aluminium
-0.027,-1.013,-0.098,aluminium
-0.021,-1.014,-0.049,aluminium
-0.022,-1.01,-0.047,aluminium
-0.024,-1.012,-0.093,aluminium
-0.027,-1.01,-0.059,aluminium
-0.025,-1.009,-0.051,aluminium
-0.023,-1.012,-0.061,aluminium
-0.028,-1.015,-0.034,aluminium
-0.021,-1.013,-0.03,aluminium
-0.023,-1.015,-0.089,aluminium
-0.02,-1.011,-0.068,aluminium
-0.027,-1.011,-0.025,aluminium
-0.03,-1.002,-0.085,aluminium
-0.031,-1.014,-0.075,aluminium
-0.026,-1.014,-0.007,aluminium
-0.021,-1.02,-0.011,aluminium
-0.018,-1.012,-0.099,aluminium
-0.028,-1.013,-0.079,aluminium
-0.026,-1.011,-0.037,aluminium
-0.026,-1.009,-0.055,aluminium
-0.026,-1.015,-0.046,aluminium
-0.027,-1.014,-0.01,aluminium
-0.024,-1.01,-0.054,aluminium
-0.02,-1.013,-0.086,aluminium
-0.024,-1.011,-0.029,aluminium
-0.028,-1.007,-0.046,aluminium
-0.029,-1.007,-0.088,aluminium
-0.032,-1.016,-0.042,aluminium
-0.022,-1.012,0.012,aluminium
-0.025,-1.01,-0.049,aluminium
-0.024,-1.007,-0.111,aluminium
-0.03,-1.011,-0.048,aluminium
-0.026,-1.004,-0.046,aluminium
-0.024,-1.011,-0.052,aluminium
-0.028,-1.009,-0.032,aluminium
-0.024,-1.011,-0.022,aluminium
-0.023,-1.006,-0.083,aluminium
-0.025,-1.009,-0.066,aluminium
-0.029,-1.005,-0.023,aluminium
-0.03,-1.0,-0.077,aluminium
-0.034,-1.003,-0.081,aluminium
-0.028,-1.012,-0.012,aluminium
-0.023,-1.007,-0.003,aluminium
-0.02,-1.011,-0.085,aluminium
-0.027,-1.006,-0.099,aluminium
-0.026,-1.007,-0.06,aluminium
-0.03,-1.002,-0.042,aluminium
-0.026,-1.004,-0.069,aluminium
-0.028,-1.002,-0.044,aluminium
-0.028,-1.008,-0.016,aluminium
-0.024,-1.007,-0.046,aluminium
-0.026,-1.01,-0.083,aluminium
-0.026,-1.001,-0.065,aluminium
-0.025,-1.002,-0.051,aluminium
-0.029,-0.997,-0.079,aluminium
-0.023,-1.009,-0.062,aluminium
-0.026,-1.011,-0.022,aluminium
-0.02,-1.011,-0.052,aluminium
-0.025,-1.007,-0.073,aluminium
-0.028,-1.005,-0.078,aluminium
-0.027,-1.006,-0.055,aluminium
-0.025,-1.006,-0.052,aluminium
-0.026,-1.006,-0.064,aluminium
-0.025,-1.01,-0.061,aluminium
-0.029,-1.007,-0.053,aluminium
-0.024,-1.011,-0.057,aluminium
-0.027,-1.007,-0.057,aluminium
-0.015,-1.015,-0.049,aluminium
-0.046,-1.003,-0.082,aluminium
-0.022,-1.015,-0.113,aluminium
-0.024,-1.015,0.0,aluminium
-0.014,-1.014,-0.046,aluminium
-0.021,-1.01,-0.07,aluminium
-0.028,-1.012,-0.127,aluminium
-0.028,-1.009,-0.044,aluminium
-0.028,-1.014,-0.037,aluminium
-0.026,-1.009,-0.135,aluminium
-0.027,-1.016,-0.059,aluminium
-0.023,-1.013,-0.014,aluminium
-0.012,-1.016,-0.054,aluminium
-0.019,-1.014,-0.062,aluminium
-0.025,-1.012,-0.011,aluminium
-0.027,-1.008,-0.069,aluminium
-0.026,-1.012,-0.126,aluminium
-0.025,-1.014,-0.013,aluminium
-0.016,-1.014,0.027,aluminium
-0.014,-1.009,-0.071,aluminium
-0.025,-1.01,-0.086,aluminium
-0.03,-1.013,-0.021,aluminium
-0.028,-1.012,-0.067,aluminium
-0.03,-1.009,-0.097,aluminium
-0.029,-1.01,-0.02,aluminium
-0.028,-1.006,-0.006,aluminium
-0.031,-1.01,-0.067,aluminium
-0.025,-1.003,-0.023,aluminium
-0.022,-1.015,-0.012,aluminium
-0.018,-1.009,-0.048,aluminium
-0.029,-1.005,-0.071,aluminium
-0.026,-1.014,0.001,aluminium
-0.028,-1.01,-0.022,aluminium
-0.028,-1.01,-0.052,aluminium
-0.028,-1.008,-0.053,aluminium
-0.022,-1.013,0.003,aluminium
-0.02,-0.998,-0.058,aluminium
-0.026,-1.006,-0.045,aluminium
-0.033,-1.0,-0.038,aluminium
-0.03,-1.007,-0.062,aluminium
-0.026,-1.008,-0.063,aluminium
-0.02,-1.013,-0.016,aluminium
-0.023,-1.003,-0.031,aluminium
-0.023,-1.003,-0.125,aluminium
-0.03,-1.002,-0.064,aluminium
-0.027,-1.007,-0.005,aluminium
-0.03,-1.004,-0.064,aluminium
-0.03,-1.005,-0.092,aluminium
-0.026,-1.007,-0.032,aluminium
-0.022,-1.006,-0.05,aluminium
-0.022,-1.002,-0.066,aluminium
-0.034,-1.006,-0.051,aluminium
-0.031,-0.997,-0.05,aluminium
-0.028,-1.007,-0.074,aluminium
-0.022,-1.008,-0.048,aluminium
-0.022,-1.012,-0.01,aluminium
-0.021,-1.0,-0.086,aluminium
-0.027,-1.003,-0.11,aluminium
-0.029,-1.007,-0.031,aluminium
-0.027,-1.004,-0.032,aluminium
-0.027,-1.007,-0.089,aluminium
-0.029,-1.007,-0.072,aluminium
-0.024,-1.006,-0.027,aluminium
-0.025,-1.009,-0.068,aluminium
-0.024,-1.004,-0.067,aluminium
-0.03,-1.006,-0.045,aluminium
-0.028,-1.006,-0.063,aluminium
-0.025,-1.014,-0.072,aluminium
-0.02,-1.013,-0.026,aluminium
-0.019,-1.013,-0.033,aluminium
-0.02,-1.005,-0.11,aluminium
-0.03,-1.01,-0.067,aluminium
-0.026,-1.009,-0.007,aluminium
-0.026,-1.012,-0.059,aluminium
-0.025,-1.011,-0.1,aluminium
-0.024,-1.015,-0.042,aluminium
-0.021,-1.01,-0.047,aluminium
-0.02,-1.013,-0.073,aluminium
-0.03,-1.009,-0.051,aluminium
-0.03,-1.008,-0.041,aluminium
-0.025,-1.013,-0.074,aluminium
-0.02,-1.02,-0.047,aluminium
-0.019,-1.018,-0.009,aluminium
-0.019,-1.014,-0.068,aluminium
-0.022,-1.01,-0.102,aluminium
-0.027,-1.015,-0.023,aluminium
-0.023,-1.01,-0.015,aluminium
-0.029,-1.013,-0.078,aluminium
-0.029,-1.011,-0.079,aluminium
-0.027,-1.016,-0.016,aluminium
-0.021,-1.011,-0.055,aluminium
-0.025,-1.01,-0.059,aluminium
-0.032,-1.008,-0.043,aluminium
-0.029,-1.009,-0.053,aluminium
-0.024,-1.012,-0.073,aluminium
-0.02,-1.019,-0.021,aluminium
-0.023,-1.008,-0.017,aluminium
-0.022,-1.007,-0.1,aluminium
-0.026,-1.007,-0.065,aluminium
-0.026,-1.009,-0.004,aluminium
-0.025,-1.007,-0.039,aluminium
-0.029,-1.009,-0.086,aluminium
-0.027,-1.009,-0.052,aluminium
-0.026,-1.009,-0.026,aluminium
-0.024,-1.007,-0.066,aluminium
-0.03,-1.01,-0.053,aluminium
-0.032,-1.0,-0.037,aluminium
-0.027,-1.01,-0.073,aluminium
-0.024,-1.009,-0.061,aluminium
-0.021,-1.013,-0.01,aluminium
-0.023,-1.003,-0.049,aluminium
-0.026,-1.001,-0.111,aluminium
-0.033,-1.002,-0.043,aluminium
-0.028,-1.005,-0.005,aluminium
-0.03,-1.005,-0.074,aluminium
-0.027,-1.006,-0.084,aluminium
-0.026,-1.004,-0.025,aluminium
-0.019,-1.007,-0.052,aluminium
-0.025,-1.003,-0.068,aluminium
-0.029,-1.006,-0.054,aluminium
-0.031,-1.0,-0.052,aluminium
-0.027,-1.008,-0.078,aluminium
-0.022,-1.006,-0.039,aluminium
-0.023,-1.007,-0.025,aluminium
-0.023,-1.001,-0.091,aluminium
-0.025,-1.005,-0.099,aluminium
-0.025,-1.004,-0.02,aluminium
-0.02,-1.007,-0.031,aluminium
-0.029,-1.006,-0.091,aluminium
-0.03,-1.01,-0.06,aluminium
-0.022,-1.005,-0.021,aluminium
-0.023,-1.009,-0.059,aluminium
-0.024,-1.011,-0.068,aluminium
-0.021,-1.009,-0.074,aluminium
-0.027,-1.007,-0.1,aluminium
-0.024,-1.007,-0.058,aluminium
-0.024,-1.007,-0.052,aluminium
-0.025,-1.015,-0.084,aluminium
-0.027,-1.012,-0.069,aluminium
-0.025,-1.008,-0.023,aluminium
-0.023,-1.014,-0.095,aluminium
-0.03,-1.008,-0.071,aluminium
-0.026,-1.013,0.034,aluminium
-0.018,-1.008,-0.046,aluminium
-0.019,-1.011,-0.095,aluminium
-0.027,-1.006,-0.018,aluminium
-0.028,-1.002,-0.079,aluminium
-0.031,-1.004,-0.116,aluminium
-0.027,-1.016,0.005,aluminium
-0.021,-1.008,0.026,aluminium
-0.015,-1.008,-0.094,aluminium
-0.028,-1.002,-0.087,aluminium
-0.019,-1.002,-0.033,aluminium
-0.011,-1.002,-0.074,aluminium
-0.026,-1.013,-0.07,aluminium
-0.027,-1.009,0.006,aluminium
-0.033,-1.004,-0.021,aluminium
-0.02,-1.01,-0.058,aluminium
-0.01,-1.006,-0.035,aluminium
-0.022,-1.008,-0.152,aluminium
-0.035,-0.996,-0.133,aluminium
-0.026,-1.005,0.011,aluminium
-0.023,-1.004,-0.063,aluminium
-0.026,-1.004,-0.076,aluminium
-0.02,-1.009,0.025,aluminium
-0.027,-1.004,-0.084,aluminium
-0.022,-1.006,-0.087,aluminium
-0.026,-1.006,-0.015,aluminium
-0.028,-0.995,-0.073,aluminium
-0.029,-1.004,-0.096,aluminium
-0.028,-1.007,-0.049,aluminium
-0.022,-1.009,0.005,aluminium
-0.023,-1.005,-0.064,aluminium
-0.025,-1.007,-0.11,aluminium
-0.029,-1.004,-0.048,aluminium
-0.026,-1.003,-0.056,aluminium
-0.023,-1.009,-0.061,aluminium
-0.028,-1.01,-0.05,aluminium
-0.025,-1.007,-0.039,aluminium
-0.022,-1.01,-0.09,aluminium
-0.023,-1.008,-0.075,aluminium
-0.027,-1.009,-0.031,aluminium
-0.027,-1.003,-0.091,aluminium
-0.031,-1.009,-0.085,aluminium
-0.023,-1.01,-0.018,aluminium
-0.023,-1.014,-0.01,aluminium
-0.016,-1.01,-0.097,aluminium
-0.028,-1.011,-0.08,aluminium
-0.025,-1.008,-0.046,aluminium
-0.022,-1.009,-0.064,aluminium
-0.025,-1.011,-0.06,aluminium
-0.025,-1.016,-0.024,aluminium
-0.025,-1.012,-0.054,aluminium
-0.021,-1.013,-0.087,aluminium
-0.024,-1.011,-0.041,aluminium
-0.028,-1.006,-0.041,aluminium
-0.026,-1.009,-0.096,aluminium
-0.028,-1.017,-0.062,aluminium
-0.021,-1.012,0.01,aluminium
-0.023,-1.016,-0.04,aluminium
-0.019,-1.011,-0.106,aluminium
-0.027,-1.016,-0.049,aluminium
-0.022,-1.006,-0.04,aluminium
-0.02,-1.016,-0.051,aluminium
-0.026,-1.013,-0.044,aluminium
-0.025,-1.012,-0.024,aluminium
-0.026,-1.012,-0.071,aluminium
-0.023,-1.014,-0.072,aluminium
-0.028,-1.008,-0.02,aluminium
-0.028,-1.005,-0.066,aluminium
-0.033,-1.005,-0.082,aluminium
-0.026,-1.014,-0.026,aluminium
-0.021,-1.01,0.005,aluminium
-0.019,-1.014,-0.078,aluminium
-0.025,-1.005,-0.088,aluminium
-0.026,-1.007,-0.027,aluminium
-0.023,-1.005,-0.054,aluminium
-0.024,-1.009,-0.052,aluminium
-0.027,-1.008,-0.032,aluminium
-0.024,-1.012,-0.035,aluminium
-0.022,-1.007,-0.085,aluminium
-0.021,-1.012,-0.047,aluminium
-0.032,-0.999,-0.028,aluminium
-0.028,-1.001,-0.094,aluminium
-0.034,-1.002,-0.069,aluminium
-0.022,-1.01,0.001,aluminium
-0.024,-1.005,-0.024,aluminium
-0.023,-1.005,-0.1,aluminium
-0.027,-1.006,-0.069,aluminium
-0.024,-1.001,-0.041,aluminium
-0.022,-1.002,-0.063,aluminium
-0.025,-1.01,-0.055,aluminium
-0.029,-1.003,-0.025,aluminium
-0.024,-1.01,-0.066,aluminium
-0.025,-1.003,-0.087,aluminium
-0.026,-1.008,-0.035,aluminium
-0.029,-0.996,-0.061,aluminium
-0.028,-1.001,-0.098,aluminium
-0.028,-1.008,-0.048,aluminium
-0.021,-1.007,-0.005,aluminium
-0.022,-1.009,-0.07,aluminium
-0.025,-1.009,-0.108,aluminium
-0.031,-1.006,-0.048,aluminium
-0.022,-1.007,-0.052,aluminium
-0.023,-1.007,-0.064,aluminium
-0.025,-1.012,-0.039,aluminium
-0.02,-1.007,-0.042,aluminium
-0.022,-1.011,-0.093,aluminium
-0.02,-1.008,-0.069,aluminium
-0.03,-1.004,-0.031,aluminium
-0.022,-1.001,-0.084,aluminium
-0.025,-1.01,-0.088,aluminium
-0.024,-1.012,-0.012,aluminium
-0.019,-1.019,-0.018,aluminium
-0.026,-1.009,-0.105,aluminium
-0.024,-1.01,-0.09,aluminium
-0.026,-1.011,-0.041,aluminium
-0.021,-1.01,-0.067,aluminium
-0.026,-1.015,-0.064,aluminium
-0.028,-1.006,-0.011,aluminium
-0.03,-1.007,-0.087,aluminium
-0.025,-1.006,-0.078,aluminium
-0.026,-1.019,0.003,aluminium
-0.021,-1.017,-0.014,aluminium
-0.021,-1.016,-0.086,aluminium
-0.026,-1.013,-0.094,aluminium
-0.027,-1.012,-0.041,aluminium
-0.026,-1.009,-0.035,aluminium
-0.021,-1.014,-0.076,aluminium
-0.028,-1.007,-0.047,aluminium
-0.026,-1.015,-0.03,aluminium
-0.027,-1.015,-0.046,aluminium
-0.027,-1.015,-0.059,aluminium
-0.023,-1.011,-0.049,aluminium
-0.026,-1.011,-0.051,aluminium
-0.027,-1.006,-0.058,aluminium
-0.024,-1.012,-0.044,aluminium
-0.027,-1.011,-0.037,aluminium
-0.019,-1.016,-0.055,aluminium
-0.027,-1.007,-0.058,aluminium
-0.024,-1.011,-0.053,aluminium
-0.028,-1.008,-0.049,aluminium
-0.026,-1.006,-0.055,aluminium
-0.012,-1.01,-0.008,aluminium
-0.033,-0.999,-0.0,aluminium
-0.022,-0.999,-0.062,aluminium
-0.024,-1.009,-0.023,aluminium
-0.024,-1.003,-0.057,aluminium
-0.029,-1.006,-0.01,aluminium
-0.028,-1.004,-0.076,aluminium
-0.024,-1.01,-0.112,aluminium
-0.029,-1.003,0.011,aluminium
-0.016,-1.004,-0.0,aluminium
-0.02,-1.002,-0.095,aluminium
-0.027,-1.006,-0.081,aluminium
-0.031,-1.004,-0.026,aluminium
-0.027,-1.005,-0.067,aluminium
-0.032,-0.999,-0.11,aluminium
-0.031,-1.004,-0.026,aluminium
-0.024,-1.004,-0.014,aluminium
-0.019,-1.008,-0.055,aluminium
-0.02,-1.006,-0.06,aluminium
-0.026,-1.007,-0.037,aluminium
-0.026,-1.003,-0.061,aluminium
-0.028,-1.005,-0.099,aluminium
-0.027,-1.006,-0.082,aluminium
-0.025,-1.009,-0.034,aluminium
-0.022,-1.006,-0.047,aluminium
-0.025,-1.012,-0.074,aluminium
-0.023,-1.007,-0.071,aluminium
-0.029,-0.999,-0.048,aluminium
-0.021,-1.005,-0.037,aluminium
-0.028,-1.012,-0.103,aluminium
-0.027,-1.004,-0.096,aluminium
-0.028,-1.007,-0.015,aluminium
-0.025,-1.008,-0.106,aluminium
-0.023,-1.01,-0.022,aluminium
-0.026,-1.007,0.003,aluminium
-0.021,-1.007,-0.088,aluminium
-0.021,-1.016,-0.077,aluminium
-0.023,-1.011,-0.023,aluminium
-0.024,-1.008,-0.078,aluminium
-0.029,-1.012,-0.077,aluminium
-0.03,-1.002,-0.037,aluminium
-0.027,-1.011,-0.008,aluminium
-0.02,-1.011,-0.1,aluminium
-0.023,-1.016,-0.066,aluminium
-0.02,-1.015,-0.029,aluminium
-0.023,-1.013,-0.078,aluminium
-0.028,-1.012,-0.054,aluminium
-0.023,-1.015,-0.009,aluminium
-0.026,-1.013,-0.052,aluminium
-0.022,-1.015,-0.098,aluminium
-0.026,-1.018,-0.042,aluminium
-0.024,-1.015,-0.037,aluminium
-0.019,-1.009,-0.075,aluminium
-0.025,-1.015,-0.054,aluminium
-0.024,-1.01,-0.023,aluminium
-0.025,-1.017,-0.042,aluminium
-0.024,-1.01,-0.093,aluminium
-0.027,-1.017,-0.031,aluminium
-0.025,-1.009,-0.051,aluminium
-0.019,-1.012,-0.068,aluminium
-0.022,-1.013,-0.03,aluminium
-0.022,-1.01,-0.014,aluminium
-0.023,-1.008,-0.071,aluminium
-0.023,-1.01,-0.076,aluminium
-0.027,-1.011,-0.029,aluminium
-0.023,-1.008,-0.051,aluminium
-0.029,-1.008,-0.069,aluminium
-0.023,-1.011,-0.04,aluminium
-0.025,-1.005,-0.023,aluminium
-0.03,-1.008,-0.076,aluminium
-0.025,-1.008,-0.064,aluminium
-0.027,-1.005,-0.031,aluminium
-0.024,-1.008,-0.064,aluminium
-0.025,-1.008,-0.06,aluminium
-0.027,-1.007,-0.003,aluminium
-0.023,-1.003,-0.069,aluminium
-0.028,-1.009,-0.056,aluminium
-0.026,-1.004,-0.016,aluminium
-0.028,-1.007,-0.057,aluminium
-0.027,-1.004,-0.09,aluminium
-0.032,-1.008,-0.04,aluminium
-0.026,-1.002,-0.058,aluminium
-0.026,-1.005,-0.07,aluminium
-0.026,-1.002,-0.042,aluminium
-0.026,-1.004,-0.02,aluminium
-0.023,-1.001,-0.078,aluminium
-0.024,-1.007,-0.079,aluminium
-0.024,-1.007,-0.029,aluminium
-0.026,-1.003,-0.056,aluminium
-0.026,-1.005,-0.078,aluminium
-0.026,-1.006,-0.046,silence
-0.026,-1.004,-0.03,silence
-0.022,-1.007,-0.085,silence
-0.026,-1.006,-0.081,silence
-0.027,-1.01,-0.043,silence
-0.026,-1.003,-0.075,silence
-0.028,-1.008,-0.066,silence
-0.024,-1.005,-0.032,silence
-0.026,-1.008,-0.037,silence
-0.021,-1.004,-0.102,silence
-0.026,-1.013,-0.065,silence
-0.025,-1.007,-0.035,silence
-0.019,-1.01,-0.072,silence
-0.027,-1.008,-0.067,silence
-0.024,-1.011,-0.023,silence
-0.026,-1.008,-0.049,silence
-0.021,-1.011,-0.091,silence
-0.026,-1.013,-0.055,silence
-0.025,-1.011,-0.05,silence
-0.022,-1.01,-0.079,silence
-0.026,-1.013,-0.052,silence
-0.024,-1.01,-0.022,silence
-0.025,-1.013,-0.062,silence
-0.025,-1.009,-0.092,silence
-0.024,-1.017,-0.03,silence
-0.023,-1.01,-0.051,silence
-0.02,-1.014,-0.071,silence
-0.025,-1.013,-0.046,silence
-0.025,-1.011,-0.015,silence
-0.022,-1.012,-0.071,silence
-0.024,-1.013,-0.081,silence
-0.026,-1.012,-0.032,silence
-0.024,-1.013,-0.062,silence
-0.026,-1.01,-0.064,silence
-0.022,-1.014,-0.024,silence
-0.027,-1.007,-0.026,silence
-0.019,-1.014,-0.086,silence
-0.024,-1.014,-0.065,silence
-0.025,-1.014,-0.026,silence
-0.023,-1.009,-0.059,silence
-0.024,-1.013,-0.054,silence
-0.027,-1.009,-0.031,silence
-0.022,-1.012,-0.049,silence
-0.027,-1.007,-0.052,silence
-0.024,-1.011,-0.043,silence
-0.029,-1.006,-0.056,silence
-0.023,-1.01,-0.057,silence
-0.028,-1.006,-0.048,silence
-0.027,-1.009,-0.059,silence
-0.027,-1.008,-0.054,silence
-0.026,-1.008,-0.053,silence
-0.027,-1.008,-0.051,silence
-0.027,-1.009,-0.055,silence
-0.026,-1.006,-0.049,silence
